Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
3.3073,0.0,0,0,0,0,0,0,0
3.3073,0.0,0,0,0,0,0,0,0
3.3073,0.0,0,0,0,0,0,0,0
3.3073,0.0,0,0,0,0,0,0,0
3.3073,0.0,0,0,0,0,0,0,0
3.30832,0.0,0,0,25,0,0,0,0
3.30933,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,186.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,62,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,127,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,179
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,81,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31033,0.0,0,0,0,0,0,0,0
3.31134,0.0,0,0,0,0,0,0,0
3.31235,0.0,0,0,0,0,0,0,0
3.31336,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,17,17,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31436,0.0,0,0,0,0,0,0,0
3.31638,0.0,0,0,0,0,0,0,0
3.31739,0.0,0,0,0,0,0,0,296
3.31842,0.0,0,0,0,0,0,0,0
3.31943,0.0,0,0,0,0,0,0,0
3.32044,0.0,0,0,0,0,0,0,0
3.32045,0.0,0,0,0,0,0,0,0
3.32145,0.0,0,0,0,0,0,0,0
3.32246,0.0,0,0,0,0,0,0,0
3.32247,0.0,0,0,0,0,0,0,0
3.32347,0.0,0,0,0,0,0,0,0
3.32447,0.0,0,0,0,0,0,0,0
3.32549,0.0,0,0,0,0,0,0,39
3.32649,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,117,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,49,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,195,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,12,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,25,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,219,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3275,0.0,0,0,0,0,0,0,0
3.3285,0.0,0,0,0,0,0,0,0
3.32951,0.0,0,0,0,0,0,0,0
3.33052,0.0,0,0,0,0,0,0,0
3.33053,0.0,0,0,0,0,0,0,0
3.33153,0.0,0,0,0,0,0,0,16
3.33254,0.0,0,0,0,0,0,0,0
3.33255,0.0,0,0,0,0,0,0,0
3.33355,0.0,0,0,0,0,0,0,0
3.33456,0.0,0,0,0,0,0,0,0
3.33557,0.0,0,0,0,0,0,0,39
3.33657,0.0,0,0,0,0,0,0,0
3.33758,0.0,0,0,0,0,0,0,0
3.3376,0.0,0,0,0,0,0,0,0
3.3386,0.0,0,0,0,0,0,0,182
3.3396,0.0,0,0,0,0,0,0,0
3.34061,0.0,0,0,0,0,0,0,0
3.34162,0.0,0,0,0,0,0,0,0
3.34262,0.0,0,0,0,0,0,0,0
3.34364,0.0,0,0,0,0,0,0,0
3.34465,0.0,0,0,0,0,0,0,0
3.34566,0.0,0,0,0,0,0,0,0
3.34668,0.0,0,0,0,0,0,0,0
3.34669,0.0,0,0,0,0,0,0,0
3.34769,0.0,0,0,0,0,0,0,0
3.34871,0.0,0,0,0,0,0,0,0
3.34972,0.0,0,0,0,0,0,0,26
3.35074,0.0,0,0,0,0,0,0,0
3.35174,0.0,0,0,0,0,0,0,0
3.35276,0.0,0,0,0,0,0,0,0
3.35378,0.0,0,0,0,0,0,0,0
3.3568,0.0,0,0,0,0,0,0,0
3.35781,0.0,0,0,0,0,0,0,0
3.35882,0.0,0,0,0,0,0,0,0
3.35883,0.0,0,0,0,0,0,0,0
3.35983,0.0,0,0,0,1,0,0,0
3.36084,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,232,232,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36184,0.0,0,0,0,0,0,0,0
3.36185,0.0,0,0,0,0,0,0,0
3.36285,0.0,0,0,0,0,0,0,0
3.36388,0.0,0,0,0,0,0,0,0
3.36489,0.0,0,0,0,0,0,0,0
3.3659,0.0,0,0,0,0,0,0,0
3.36691,0.0,0,0,0,0,0,0,0
3.36792,0.0,0,0,26,0,0,0,0
3.36893,0.0,0,0,0,0,0,0,0
3.36893,0.0,0,0,0,0,0,0,0
3.36993,0.0,0,0,0,0,0,0,0
3.37094,0.0,0,0,0,0,0,0,0
3.37195,0.0,0,0,0,0,0,0,101
3.37295,0.0,0,0,0,0,0,0,0
3.37396,0.0,0,0,0,0,0,0,0
3.37497,0.0,0,0,0,245,0,0,0
3.37598,0.0,0,0,0,0,0,0,0
3.37601,0.0,0,0,0,2,0,0,0
3.37701,0.0,0,0,0,0,0,0,0
3.37802,0.0,0,0,0,0,0,0,0
3.37904,0.0,0,0,0,0,0,0,0
3.37904,0.0,0,0,0,0,0,0,0
3.38004,0.0,0,0,0,0,0,0,0
3.38105,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,9,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,398
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,224.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,78.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,6.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,11.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,211
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,134,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,49,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,211,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38205,0.0,0,0,0,0,0,0,0
3.38306,0.0,0,0,0,0,0,0,0
3.38407,0.0,0,0,0,0,0,0,0
3.38508,0.0,0,0,0,0,0,0,0
3.38608,0.0,0,0,0,0,0,0,0
3.3871,0.0,0,0,0,0,0,0,0
3.38811,0.0,0,0,0,0,0,0,0
3.38911,0.0,83,0,0,0,0,0,0
3.39013,0.0,0,0,0,0,0,0,0
3.39114,0.0,0,0,0,0,0,0,0
3.39216,0.0,0,0,0,0,0,0,0
3.39317,0.0,0,0,0,0,0,0,0
3.39418,0.0,0,0,0,0,0,0,0
3.39519,0.0,0,0,0,0,0,0,0
3.39622,0.0,0,0,0,0,0,0,0
3.39722,0.0,0,0,0,0,0,0,0
3.39925,0.0,0,0,0,0,0,0,0
3.40026,0.0,115,0,0,0,0,0,0
3.40126,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,237,237,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,237,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40227,0.0,0,0,0,0,0,0,0
3.40329,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,4,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,149.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,28,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,0,0,0
3.4043,0.0,0,0,0,0,74,74,0
3.4043,0.0,0,0,0,0,72,72,0
3.4043,0.0,0,0,0,0,69,69,0
3.4043,0.0,0,0,0,0,65,65,0
3.4043,0.0,0,0,0,0,58,58,0
3.4043,0.0,0,0,0,0,57,57,0
3.40532,0.0,0,0,0,0,0,56,0
3.40533,0.0,0,0,0,0,0,0,0
3.40633,0.0,0,0,0,0,0,0,0
3.40734,0.0,0,0,0,0,0,0,0
3.40735,0.0,0,0,0,0,0,0,0
3.40835,0.0,0,0,0,0,0,0,0
3.40936,0.0,0,0,0,0,0,0,0
3.41037,0.0,0,0,0,0,0,0,0
3.41138,0.0,0,0,0,0,0,0,0
3.4124,0.0,0,0,0,0,0,0,0
3.41341,0.0,0,0,0,0,0,0,0
3.41443,0.0,0,0,0,0,0,0,0
3.41545,0.0,0,0,0,0,0,0,0
3.41646,0.0,0,0,0,0,0,0,0
3.41748,0.0,0,0,0,0,0,0,0
3.41849,0.0,0,0,0,0,0,0,0
3.4195,0.0,0,0,0,0,0,0,0
3.4205,0.0,0,0,0,0,0,0,0
3.42151,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,270,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,244,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,32,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,159,0,0
3.42251,0.0,0,0,0,0,157,157,0
3.42251,0.0,0,0,0,0,152,0,0
3.42251,0.0,0,0,0,0,151,0,0
3.42251,0.0,0,0,0,0,142,0,0
3.42251,0.0,0,0,0,0,138,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,211.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42251,0.0,0,0,0,0,0,0,0
3.42353,0.0,0,0,0,0,0,0,0
3.42454,0.0,0,0,0,0,0,0,0
3.42555,0.0,0,0,0,0,0,0,0
3.42656,0.0,0,0,0,0,0,0,0
3.42757,0.0,0,0,0,0,0,0,0
3.42858,0.0,0,0,0,0,0,0,0
3.42959,0.0,0,0,0,0,0,0,0
3.4306,0.0,0,0,0,0,0,0,0
3.43161,0.0,0,0,0,0,0,0,0
3.43262,0.0,0,0,0,0,0,0,0
3.43363,0.0,0,0,0,0,0,0,0
3.43464,0.0,0,0,0,0,0,0,0
3.43464,0.0,0,0,0,110,0,0,0
3.43564,0.0,0,0,0,0,0,0,0
3.43565,0.0,0,0,0,235,0,0,0
3.43665,0.0,0,0,0,0,0,0,0
3.43766,0.0,0,0,0,0,0,0,0
3.43867,0.0,0,0,0,0,0,0,0
3.43968,0.0,0,0,0,0,0,0,0
3.43969,0.0,0,0,0,0,0,0,0
3.44069,0.0,0,0,0,0,0,0,0
3.4417,0.0,0,0,0,0,0,0,0
3.44272,0.0,0,0,0,0,0,26,0
3.44373,0.0,0,0,55,0,0,0,0
3.44473,0.0,0,0,0,0,0,0,0
3.44575,0.0,0,0,0,0,0,180,0
3.44675,0.0,0,0,0,0,26,0,0
3.44778,0.0,0,0,0,0,0,0,0
3.44879,0.0,0,0,0,0,0,0,0
3.4498,0.0,0,0,0,0,161,0,0
3.4508,0.0,0,0,0,0,159,0,0
3.45181,0.0,0,0,0,0,142,0,0
