Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
4.60676,0,0.0,0,0,0,0,0,0
4.60707,0,0.0,0,0,0,0,0,0
4.60734,0,0.0,0,0,0,0,0,0
4.60744,0,0.0,0,0,0,0,0,0
4.60788,0,0.0,0,0,0,0,0,0
4.60795,0,0.0,0,0,0,0,0,0
4.6081,0,0.0,0,0,0,0,0,0
4.60908,0,0.0,0,0,0,0,0,0
4.60925,0,0.0,0,0,0,0,0,0
4.60927,0,0.0,0,0,0,0,0,0
4.61016,0,0.0,0,0,0,0,0,0
4.6102,0,0.0,0,0,0,0,0,0
4.61031,0,0.0,0,0,0,0,0,0
4.61102,0,0.0,0,0,0,0,0,0
4.61247,0,0.0,0,0,0,0,0,0
4.61257,0,0.0,0,0,0,0,0,0
4.61335,0,0.0,0,0,0,0,0,0
4.61409,0,0.0,0,0,0,0,0,0
4.61417,0,0.0,0,0,0,0,0,0
4.61503,0,0.0,0,0,0,0,0,0
4.6151,0,0.0,0,0,0,0,0,0
4.61639,0,0.0,0,0,0,0,0,0
4.61677,0,0.0,0,0,0,0,0,0
4.61683,0,0.0,0,0,0,0,0,0
4.61803,0,0.0,0,0,0,0,0,0
4.61871,0,0.0,0,0,0,0,0,0
4.61878,0,0.0,0,0,0,0,0,0
4.61967,0,0.0,0,0,0,0,0,0
4.62025,0,0.0,0,0,0,0,0,0
4.62031,0,0.0,0,0,0,0,0,0
4.6212,0,0.0,0,0,0,0,0,0
4.62121,0,0.0,0,0,0,0,0,0
4.62221,0,0.0,0,0,0,0,0,0
4.62253,0,0.0,0,0,0,0,0,0
4.62262,0,0.0,0,0,0,0,0,0
4.62343,0,0.0,0,0,0,0,0,0
4.62365,0,0.0,0,0,0,0,0,0
4.62371,0,0.0,0,0,0,0,0,0
4.62386,0,0.0,0,0,0,0,0,0
4.62412,0,0.0,0,0,0,0,0,0
4.6245,0,0.0,0,0,0,0,0,0
4.62521,0,0.0,0,0,0,0,0,0
4.6255,0,0.0,0,0,0,0,0,0
4.62567,0,0.0,0,0,0,0,0,0
4.62571,0,0.0,0,0,0,0,0,0
4.62577,0,0.0,0,0,0,0,0,0
4.62586,0,0.0,0,0,0,0,0,0
4.62683,0,0.0,0,0,0,0,0,0
4.62701,0,0.0,0,0,0,0,0,0
4.62707,0,0.0,0,0,0,0,0,0
4.62761,0,0.0,0,0,0,0,0,0
4.62788,0,0.0,0,0,0,0,0,0
4.6281,0,0.0,0,0,0,0,0,0
4.62908,0,0.0,0,0,0,0,0,0
4.62919,0,0.0,0,0,0,0,0,0
4.62925,0,0.0,0,0,0,0,0,0
4.62932,0,0.0,0,0,0,0,0,0
4.62955,0,0.0,0,0,0,0,0,0
4.62985,0,0.0,0,0,0,0,0,0
4.62991,0,0.0,0,0,0,0,0,0
4.63031,0,0.0,0,0,0,0,0,0
4.63074,0,0.0,0,0,0,0,0,0
4.63139,0,0.0,0,0,0,0,0,0
4.63179,0,0.0,0,0,0,0,0,0
4.63198,0,0.0,0,0,0,0,0,0
4.63239,0,0.0,0,0,0,0,0,0
4.6324,0,0.0,0,0,0,0,0,0
4.63269,0,0.0,0,0,0,0,0,0
4.63287,0,0.0,0,0,0,0,0,0
4.63331,0,0.0,0,0,0,0,0,0
4.63417,0,0.0,0,0,0,0,0,0
4.63452,0,0.0,0,0,0,0,0,0
4.63602,0,0.0,0,0,0,0,0,0
4.63639,0,0.0,0,0,0,0,0,0
4.63649,0,0.0,0,0,0,0,0,0
4.6367,0,0.0,0,0,0,0,0,0
4.63683,0,0.0,0,0,0,0,0,0
4.63772,0,0.0,0,0,0,0,0,0
4.63775,0,0.0,0,0,0,0,0,0
4.63782,0,0.0,0,0,0,0,0,0
4.63801,0,0.0,0,0,0,0,0,0
4.6383,0,0.0,0,0,0,0,0,0
4.63874,0,0.0,0,0,0,0,0,0
4.63911,0,0.0,0,0,0,0,0,0
4.63967,0,0.0,0,0,0,0,0,0
4.6412,0,0.0,0,0,0,0,0,0
4.64221,0,0.0,0,0,0,0,0,0
4.64249,0,0.0,0,0,0,0,0,0
4.64253,0,0.0,0,0,0,0,0,0
4.64329,0,0.0,0,0,0,0,0,0
4.64343,0,0.0,0,0,0,0,0,0
4.64386,0,0.0,0,0,0,0,0,0
4.64388,0,0.0,0,0,0,0,0,0
4.64509,0,0.0,0,0,0,0,0,0
4.64521,0,0.0,0,0,0,0,0,0
4.6455,0,0.0,0,0,0,0,0,0
4.64567,0,0.0,0,0,0,0,0,0
4.64577,0,0.0,0,0,0,0,0,0
4.64683,0,0.0,0,0,0,0,0,0
4.64707,0,0.0,0,0,0,0,0,0
4.64761,0,0.0,0,0,0,0,0,0
4.64793,0,0.0,0,0,0,0,0,0
4.6481,0,0.0,0,0,0,0,0,0
4.64863,0,0.0,0,0,0,0,0,0
4.64891,0,0.0,0,0,0,0,0,0
4.64908,0,0.0,0,0,0,0,0,0
4.6493,0,0.0,0,0,0,0,0,0
4.64999,0,0.0,0,0,0,0,0,0
4.65002,0,0.0,0,0,0,0,0,0
4.65009,0,0.0,0,0,0,0,0,0
4.6503,0,0.0,0,0,0,0,0,0
4.65068,0,0.0,0,0,0,0,0,0
4.65089,0,0.0,0,0,0,0,0,0
4.65102,0,0.0,0,0,0,0,0,0
4.65102,0,0.0,0,0,0,0,0,0
4.65104,0,0.0,0,0,0,0,0,0
4.65221,0,0.0,0,0,0,0,0,0
4.6524,0,0.0,0,0,0,0,0,0
4.65263,0,0.0,0,0,0,0,0,0
4.65287,0,0.0,0,0,0,0,0,0
4.65445,0,0.0,0,0,0,0,0,0
4.65446,0,0.0,0,0,0,0,0,0
4.65513,0,0.0,0,0,0,0,0,0
4.65571,0,0.0,0,0,0,0,0,0
4.65625,0,0.0,0,0,0,0,0,0
4.6564,0,0.0,0,0,0,0,0,0
4.65649,0,0.0,0,0,0,0,0,0
4.6567,0,0.0,0,0,0,0,0,0
4.65683,0,0.0,0,0,0,0,0,0
4.65761,0,0.0,0,0,0,0,0,0
4.65775,0,0.0,0,0,0,0,0,0
4.6583,0,0.0,0,0,0,0,0,0
4.65911,0,0.0,0,0,0,0,0,0
4.65998,0,0.0,0,0,0,0,0,0
4.66085,0,0.0,0,0,0,0,0,0
4.6612,0,0.0,0,0,0,0,0,0
4.66153,0,0.0,0,0,0,0,0,0
4.66186,0,0.0,0,0,0,0,0,0
4.66221,0,0.0,0,0,0,0,0,0
4.66253,0,0.0,0,0,0,0,0,0
4.66377,0,0.0,0,0,0,0,0,0
4.66425,0,0.0,0,0,0,0,0,0
4.66429,0,0.0,0,0,0,0,0,0
4.66444,0,0.0,0,0,0,0,0,0
4.66529,0,0.0,0,0,0,0,0,0
4.66561,0,0.0,0,0,0,0,0,0
4.66577,0,0.0,0,0,0,0,0,0
4.66683,0,0.0,0,0,0,0,0,0
4.66688,0,0.0,0,0,0,0,0,0
4.66707,0,0.0,0,0,0,0,0,0
4.66731,0,0.0,0,0,0,0,0,0
4.66761,0,0.0,0,0,0,0,0,0
4.66793,0,0.0,0,0,0,0,0,0
4.66873,0,0.0,0,0,0,0,0,0
4.66936,0,0.0,0,0,0,0,0,0
4.66953,0,0.0,0,0,0,0,0,0
4.67009,0,0.0,0,0,0,0,0,0
4.67036,0,0.0,0,0,0,0,0,0
4.67089,0,0.0,0,0,0,0,0,0
4.67102,0,0.0,0,0,0,0,0,0
4.67111,0,0.0,0,0,0,0,0,0
4.67124,0,0.0,0,0,0,0,0,0
4.67168,0,0.0,0,0,0,0,0,0
4.67169,0,0.0,0,0,0,0,0,0
4.67174,0,0.0,0,0,0,0,0,0
4.67188,0,0.0,0,0,0,0,0,0
4.6724,0,0.0,0,0,0,0,0,0
4.67263,0,0.0,0,0,0,0,0,0
4.67282,0,0.0,0,0,0,0,0,0
4.67354,0,0.0,0,0,0,0,0,0
4.67411,0,0.0,0,0,0,0,0,0
4.67423,0,0.0,0,0,0,0,0,0
4.67444,0,0.0,0,0,0,0,0,0
4.67445,0,0.0,0,0,0,0,0,0
4.67527,0,0.0,0,0,0,0,0,0
4.67527,0,0.0,0,0,0,0,0,0
4.67571,0,0.0,0,0,0,0,0,0
4.67578,0,0.0,0,0,0,0,0,0
4.67633,0,0.0,0,0,0,0,0,0
4.6764,0,0.0,0,0,0,0,0,0
4.6767,0,0.0,0,0,0,0,0,0
4.67843,0,0.0,0,0,0,0,0,0
4.67875,0,0.0,0,0,0,0,0,0
4.67906,0,0.0,0,0,0,0,0,0
4.68003,0,0.0,0,0,0,0,0,0
4.68085,0,0.0,0,0,0,0,0,0
4.68118,0,0.0,0,0,0,0,0,0
4.68186,0,0.0,0,0,0,0,0,0
4.68398,0,0.0,0,0,0,0,0,0
4.68425,0,0.0,0,0,0,0,0,0
4.68523,0,0.0,0,0,0,0,0,0
4.68529,0,0.0,0,0,0,0,0,0
4.68539,0,0.0,0,0,0,0,0,0
4.68577,0,0.0,0,0,0,0,0,0
4.68681,0,0.0,0,0,0,0,0,0
4.68683,0,0.0,0,0,0,0,0,0
4.68688,0,0.0,0,0,0,0,0,0
4.68707,0,0.0,0,0,0,0,0,0
4.68731,0,0.0,0,0,0,0,0,0
4.68757,0,0.0,0,0,0,0,0,0
4.68761,0,0.0,0,0,0,0,0,0
4.68804,0,0.0,0,0,0,0,0,0
4.68863,0,0.0,0,0,0,0,0,0
4.68913,0,0.0,0,0,0,0,0,0
4.68953,0,0.0,0,0,0,0,0,0
4.69009,0,0.0,0,0,0,0,0,0
4.6904,0,0.0,0,0,0,0,0,0
4.69094,0,0.0,0,0,0,0,0,0
4.69103,0,0.0,0,0,0,0,0,0
4.69111,0,0.0,0,0,0,0,0,0
4.69155,0,0.0,0,0,0,0,0,0
4.6924,0,0.0,0,0,0,0,0,0
4.69263,0,0.0,0,0,0,0,0,0
4.69309,0,0.0,0,0,0,0,0,0
4.69354,0,0.0,0,0,0,0,0,0
4.69393,0,0.0,0,0,0,0,0,0
4.69445,0,0.0,0,0,0,0,0,0
4.69508,0,0.0,0,0,0,0,0,0
4.69518,0,0.0,0,0,0,0,0,0
4.69525,0,0.0,0,0,0,0,0,0
4.69547,0,0.0,0,0,0,0,0,0
4.69578,0,0.0,0,0,0,0,0,0
4.69579,0,0.0,0,0,0,0,0,0
4.69601,0,0.0,0,0,0,0,0,0
4.69633,0,0.0,0,0,0,0,0,0
4.69669,0,0.0,0,0,0,0,0,0
4.69684,0,0.0,0,0,0,0,0,0
4.69711,0,0.0,0,0,0,0,0,0
4.69824,0,0.0,0,0,0,0,0,0
4.69843,0,0.0,0,0,0,0,0,0
4.69857,0,0.0,0,0,0,0,0,0
4.69865,0,0.0,0,0,0,0,0,0
4.69902,0,0.0,0,0,0,0,0,0
4.69969,0,0.0,0,0,0,0,0,0
4.69986,0,0.0,0,0,0,0,0,0
4.70083,0,0.0,0,0,0,0,0,0
4.7009,0,0.0,0,0,0,0,0,0
4.70131,0,0.0,0,0,0,0,0,0
4.70152,0,0.0,0,0,0,0,0,0
4.7028,0,0.0,0,0,0,0,0,0
4.70356,0,0.0,0,0,0,0,0,0
4.70446,0,0.0,0,0,0,0,0,0
4.70484,0,0.0,0,0,0,0,0,0
4.70529,0,0.0,0,0,0,0,0,0
4.70575,0,0.0,0,0,0,0,0,0
4.70577,0,0.0,0,0,0,0,0,0
4.70579,0,0.0,0,0,0,0,0,0
4.70596,0,0.0,0,0,0,0,0,0
4.70683,0,0.0,0,0,0,0,0,0
4.70714,0,0.0,0,0,0,0,0,0
4.70724,0,0.0,0,0,0,0,0,0
4.70728,0,0.0,0,0,0,0,0,0
4.70731,0,0.0,0,0,0,0,0,0
4.7075,0,0.0,0,0,0,0,0,0
4.70804,0,0.0,0,0,0,0,0,0
4.70878,0,0.0,0,0,0,0,0,0
4.71094,0,0.0,0,0,0,0,0,0
4.71155,0,0.0,0,0,0,0,0,0
4.7117,0,0.0,0,0,0,0,0,0
4.7124,0,0.0,0,0,0,0,0,0
4.71309,0,0.0,0,0,0,0,0,0
4.7132,0,0.0,0,0,0,0,0,0
4.71408,0,0.0,0,0,0,0,0,0
4.71508,0,0.0,0,0,0,0,0,0
4.71525,0,0.0,0,0,0,0,0,0
4.71525,0,0.0,0,0,0,0,0,0
4.71578,0,0.0,0,0,0,0,0,0
4.71601,0,0.0,0,0,0,0,0,0
4.71612,0,0.0,0,0,0,0,0,0
4.71633,0,0.0,0,0,0,0,0,0
4.71714,0,0.0,0,0,0,0,0,0
4.71877,0,0.0,0,0,0,0,0,0
4.71912,0,0.0,0,0,0,0,0,0
4.71913,0,0.0,0,0,0,0,0,0
4.71945,0,0.0,0,0,0,0,0,0
4.71951,0,0.0,0,0,0,0,0,0
4.71969,0,0.0,0,0,0,0,0,0
4.7199,0,0.0,0,0,0,0,0,0
4.72065,0,0.0,0,0,0,0,0,0
4.72095,0,0.0,0,0,0,0,0,0
4.72103,0,0.0,0,0,0,0,0,0
4.72152,0,0.0,0,0,0,0,0,0
4.7225,0,0.0,0,0,0,0,0,0
4.72279,0,0.0,0,0,0,0,0,0
4.7228,0,0.0,0,0,0,0,0,0
4.72308,0,0.0,0,0,0,0,0,0
4.72334,0,0.0,0,0,0,0,0,0
4.72356,0,0.0,0,0,0,0,0,0
4.72403,0,0.0,0,0,0,0,0,0
4.72423,0,0.0,0,0,0,0,0,0
4.72478,0,0.0,0,0,0,0,0,0
4.72484,0,0.0,0,0,0,0,0,0
4.72569,0,0.0,0,0,0,0,0,0
4.72577,0,0.0,0,0,0,0,0,0
4.72683,0,0.0,0,0,0,0,0,0
4.72714,0,0.0,0,0,0,0,0,0
4.72728,0,0.0,0,0,0,0,0,0
4.7276,0,0.0,0,0,0,0,0,0
4.72763,0,0.0,0,0,0,0,0,0
4.72788,0,0.0,0,0,0,0,0,0
4.72928,0,0.0,0,0,0,0,0,0
4.72968,0,0.0,0,0,0,0,0,0
4.73155,0,0.0,0,0,0,0,0,0
4.7317,0,0.0,0,0,0,0,0,0
4.73189,0,0.0,0,0,0,0,0,0
4.73224,0,0.0,0,0,0,0,0,0
4.7324,0,0.0,0,0,0,0,0,0
4.73266,0,0.0,0,0,0,0,0,0
4.73382,0,0.0,0,0,0,0,0,0
4.73408,0,0.0,0,0,0,0,0,0
4.73525,0,0.0,0,0,0,0,0,0
4.73525,0,0.0,0,0,0,0,0,0
4.73537,0,0.0,0,0,0,0,0,0
4.73567,0,0.0,0,0,0,0,0,0
4.73578,0,0.0,0,0,0,0,0,0
4.7358,0,0.0,0,0,0,0,0,0
4.73659,0,0.0,0,0,0,0,0,0
4.73675,0,0.0,0,0,0,0,0,0
4.73681,0,0.0,0,0,0,0,0,0
4.73714,0,0.0,0,0,0,0,0,0
4.73807,0,0.0,0,0,0,0,0,0
4.73912,0,0.0,0,0,0,0,0,0
4.73913,0,0.0,0,0,0,0,0,0
4.74067,0,0.0,0,0,0,0,0,0
4.74142,0,0.0,0,0,0,0,0,0
4.74152,0,0.0,0,0,0,0,0,0
4.74279,0,0.0,0,0,0,0,0,0
4.74308,0,0.0,0,0,0,0,0,0
4.74309,0,0.0,0,0,0,0,0,0
4.7431,0,0.0,0,0,0,0,0,0
4.7432,0,0.0,0,0,0,0,0,0
4.74323,0,0.0,0,0,0,0,0,0
4.74414,0,0.0,0,0,0,0,0,0
4.74421,0,0.0,0,0,0,0,0,0
4.74484,0,0.0,0,0,0,0,0,0
4.74575,0,0.0,0,0,0,0,0,0
4.74577,0,0.0,0,0,0,0,0,0
4.7468,0,0.0,0,0,0,0,0,0
4.74694,0,0.0,0,0,0,0,0,0
4.74714,0,0.0,0,0,0,0,0,0
4.74752,0,0.0,0,0,0,0,0,0
4.748,0,0.0,0,0,0,0,0,0
4.74821,0,0.0,0,0,0,0,0,0
4.74968,0,0.0,0,0,0,0,0,0
4.74998,0,0.0,0,0,0,0,0,0
4.75016,0,0.0,0,0,0,0,0,0
4.75036,0,0.0,0,0,0,0,0,0
4.75094,0,0.0,0,0,0,0,0,0
4.75136,0,0.0,0,0,0,0,0,0
4.75155,0,0.0,0,0,0,0,0,0
4.75209,0,0.0,0,0,0,0,0,0
4.7524,0,0.0,0,0,0,0,0,0
4.75285,0,0.0,0,0,0,0,0,0
4.75351,0,0.0,0,0,0,0,0,0
4.75437,0,0.0,0,0,0,0,0,0
4.75522,0,0.0,0,0,0,0,0,0
4.75525,0,0.0,0,0,0,0,0,0
4.75531,0,0.0,0,0,0,0,0,0
4.75545,0,0.0,0,0,0,0,0,0
4.75567,0,0.0,0,0,0,0,0,0
4.75601,0,0.0,0,0,0,0,0,0
4.75659,0,0.0,0,0,0,0,0,0
4.75694,0,0.0,0,0,0,0,0,0
4.75714,0,0.0,0,0,0,0,0,0
4.75737,0,0.0,0,0,0,0,0,0
4.75807,0,0.0,0,0,0,0,0,0
4.75808,0,0.0,0,0,0,0,0,0
4.7581,0,0.0,0,0,0,0,0,0
4.75853,0,0.0,0,0,0,0,0,0
4.75876,0,0.0,0,0,0,0,0,0
4.75907,0,0.0,0,0,0,0,0,0
4.75909,0,0.0,0,0,0,0,0,0
4.75912,0,0.0,0,0,0,0,0,0
4.75913,0,0.0,0,0,0,0,0,0
4.76032,0,0.0,0,0,0,0,0,0
4.76051,0,0.0,0,0,0,0,0,0
4.76067,0,0.0,0,0,0,0,0,0
4.76096,0,0.0,0,0,0,0,0,0
4.76179,0,0.0,0,0,0,0,0,0
4.76279,0,0.0,0,0,0,0,0,0
4.7632,0,0.0,0,0,0,0,0,0
4.76347,0,0.0,0,0,0,0,0,0
4.76352,0,0.0,0,0,0,0,0,0
4.76362,0,0.0,0,0,0,0,0,0
4.76365,0,0.0,0,0,0,0,0,0
4.7639,0,0.0,0,0,0,0,0,0
4.76467,0,0.0,0,0,0,0,0,0
4.76469,0,0.0,0,0,0,0,0,0
4.76504,0,0.0,0,0,0,0,0,0
4.76577,0,0.0,0,0,0,0,0,0
4.76694,0,0.0,0,0,0,0,0,0
4.76752,0,0.0,0,0,0,0,0,0
4.76763,0,0.0,0,0,0,0,0,0
4.76811,0,0.0,0,0,0,0,0,0
4.76913,0,0.0,0,0,0,0,0,0
4.76968,0,0.0,0,0,0,0,0,0
4.76998,0,0.0,0,0,0,0,0,0
4.77016,0,0.0,0,0,0,0,0,0
4.7702,0,0.0,0,0,0,0,0,0
4.77036,0,0.0,0,0,0,0,0,0
4.77136,0,0.0,0,0,0,0,0,0
4.77237,0,0.0,0,0,0,0,0,0
4.7724,0,0.0,0,0,0,0,0,0
4.7731,0,0.0,0,0,0,0,0,0
4.77351,0,0.0,0,0,0,0,0,0
4.77436,0,0.0,0,0,0,0,0,0
4.77437,0,0.0,0,0,0,0,0,0
4.77448,0,0.0,0,0,0,0,0,0
4.77522,0,0.0,0,0,0,0,0,0
4.77531,0,0.0,0,0,0,0,0,0
4.77545,0,0.0,0,0,0,0,0,0
4.77554,0,0.0,0,0,0,0,0,0
4.77567,0,0.0,0,0,0,0,0,0
4.77706,0,0.0,0,0,0,0,0,0
4.77707,0,0.0,0,0,0,0,0,0
4.77737,0,0.0,0,0,0,0,0,0
4.77747,0,0.0,0,0,0,0,0,0
4.77781,0,0.0,0,0,0,0,0,0
4.77808,0,0.0,0,0,0,0,0,0
4.7783,0,0.0,0,0,0,0,0,0
4.77873,0,0.0,0,0,0,0,0,0
4.77887,0,0.0,0,0,0,0,0,0
4.77898,0,0.0,0,0,0,0,0,0
4.77907,0,0.0,0,0,0,0,0,0
4.77909,0,0.0,0,0,0,0,0,0
4.77912,0,0.0,0,0,0,0,0,0
4.77923,0,0.0,0,0,0,0,0,0
4.77952,0,0.0,0,0,0,0,0,0
4.7799,0,0.0,0,0,0,0,0,0
4.77996,0,0.0,0,0,0,0,0,0
4.78014,0,0.0,0,0,0,0,0,0
4.78026,0,0.0,0,0,0,0,0,0
4.78032,0,0.0,0,0,0,0,0,0
4.78051,0,0.0,0,0,0,0,0,0
4.78122,0,0.0,0,0,0,0,0,0
4.78186,0,0.0,0,0,0,0,0,0
4.78279,0,0.0,0,0,0,0,0,0
4.78294,0,0.0,0,0,0,0,0,0
4.78308,0,0.0,0,0,0,0,0,0
4.7833,0,0.0,0,0,0,0,0,0
4.78352,0,0.0,0,0,0,0,0,0
4.78365,0,0.0,0,0,0,0,0,0
4.78389,0,0.0,0,0,0,0,0,0
4.78467,0,0.0,0,0,0,0,0,0
4.7849,0,0.0,0,0,0,0,0,0
4.78511,0,0.0,0,0,0,0,0,0
4.78672,0,0.0,0,0,0,0,0,0
4.78712,0,0.0,0,0,0,0,0,0
4.78752,0,0.0,0,0,0,0,0,0
4.78811,0,0.0,0,0,0,0,0,0
4.78885,0,0.0,0,0,0,0,0,0
4.78913,0,0.0,0,0,0,0,0,0
4.79016,0,0.0,0,0,0,0,0,0
4.7902,0,0.0,0,0,0,0,0,0
4.79036,0,0.0,0,0,0,0,0,0
4.79036,0,0.0,0,0,0,0,0,0
4.7907,0,0.0,0,0,0,0,0,0
4.79136,0,0.0,0,0,0,0,0,0
4.79193,0,0.0,0,0,0,0,0,0
4.79225,0,0.0,0,0,0,0,0,0
4.79237,0,0.0,0,0,0,0,0,0
4.7924,0,0.0,0,0,0,0,0,0
4.79306,0,0.0,0,0,0,0,0,0
4.79313,0,0.0,0,0,0,0,0,0
4.79318,0,0.0,0,0,0,0,0,0
4.79437,0,0.0,0,0,0,0,0,0
4.79522,0,0.0,0,0,0,0,0,0
4.79535,0,0.0,0,0,0,0,0,0
4.79567,0,0.0,0,0,0,0,0,0
4.79621,0,0.0,0,0,0,0,0,0
4.79697,0,0.0,0,0,0,0,0,0
4.79737,0,0.0,0,0,0,0,0,0
4.7974,0,0.0,0,0,0,0,0,0
4.79747,0,0.0,0,0,0,0,0,0
4.79767,0,0.0,0,0,0,0,0,0
4.79781,0,0.0,0,0,0,0,0,0
4.79808,0,0.0,0,0,0,0,0,0
4.79821,0,0.0,0,0,0,0,0,0
4.7983,0,0.0,0,0,0,0,0,0
4.7986,0,0.0,0,0,0,0,0,0
4.79873,0,0.0,0,0,0,0,0,0
4.79887,0,0.0,0,0,0,0,0,0
4.79887,0,0.0,0,0,0,0,0,0
4.79912,0,0.0,0,0,0,0,0,0
4.79919,0,0.0,0,0,0,0,0,0
4.7992,0,0.0,0,0,0,0,0,0
4.79942,0,0.0,0,0,0,0,0,0
4.80014,0,0.0,0,0,0,0,0,0
4.80017,0,0.0,0,0,0,0,0,0
4.80123,0,0.0,0,0,0,0,0,0
4.80186,0,0.0,0,0,0,0,0,0
4.80279,0,0.0,0,0,0,0,0,0
4.80294,0,0.0,0,0,0,0,0,0
4.80295,0,0.0,0,0,0,0,0,0
4.8033,0,0.0,0,0,0,0,0,0
4.8049,0,0.0,0,0,0,0,0,0
4.80525,0,0.0,0,0,0,0,0,0
4.80665,0,0.0,0,0,0,0,0,0
4.80694,0,0.0,0,0,0,0,0,0
4.80752,0,0.0,0,0,0,0,0,0
4.808,0,0.0,0,0,0,0,0,0
4.80845,0,0.0,0,0,0,0,0,0
4.80885,0,0.0,0,0,0,0,0,0
4.80894,0,0.0,0,0,0,0,0,0
4.80973,0,0.0,0,0,0,0,0,0
4.80982,0,0.0,0,0,0,0,0,0
4.80986,0,0.0,0,0,0,0,0,0
4.81016,0,0.0,0,0,0,0,0,0
4.8107,0,0.0,0,0,0,0,0,0
4.81093,0,0.0,0,0,0,0,0,0
4.81136,0,0.0,0,0,0,0,0,0
4.8124,0,0.0,0,0,0,0,0,0
4.81318,0,0.0,0,0,0,0,0,0
4.8138,0,0.0,0,0,0,0,0,0
4.8138,0,0.0,0,0,0,0,0,0
4.81437,0,0.0,0,0,0,0,0,0
4.81464,0,0.0,0,0,0,0,0,0
4.81567,0,0.0,0,0,0,0,0,0
4.81621,0,0.0,0,0,0,0,0,0
4.8183,0,0.0,0,0,0,0,0,0
4.81844,0,0.0,0,0,0,0,0,0
4.81873,0,0.0,0,0,0,0,0,0
4.81912,0,0.0,0,0,0,0,0,0
4.81942,0,0.0,0,0,0,0,0,0
4.81993,0,0.0,0,0,0,0,0,0
4.82052,0,0.0,0,0,0,0,0,0
4.82246,0,0.0,0,0,0,0,0,0
4.82294,0,0.0,0,0,0,0,0,0
4.82295,0,0.0,0,0,0,0,0,0
4.82319,0,0.0,0,0,0,0,0,0
4.82352,0,0.0,0,0,0,0,0,0
4.82428,0,0.0,0,0,0,0,0,0
4.82454,0,0.0,0,0,0,0,0,0
4.82575,0,0.0,0,0,0,0,0,0
4.82691,0,0.0,0,0,0,0,0,0
4.82711,0,0.0,0,0,0,0,0,0
4.82752,0,0.0,0,0,0,0,0,0
4.8278,0,0.0,0,0,0,0,0,0
4.828,0,0.0,0,0,0,0,0,0
4.82851,0,0.0,0,0,0,0,0,0
4.82872,0,0.0,0,0,0,0,0,0
4.82878,0,0.0,0,0,0,0,0,0
4.82885,0,0.0,0,0,0,0,0,0
4.82894,0,0.0,0,0,0,0,0,0
4.82909,0,0.0,0,0,0,0,0,0
4.82984,0,0.0,0,0,0,0,0,0
4.83037,0,0.0,0,0,0,0,0,0
4.83132,0,0.0,0,0,0,0,0,0
4.83183,0,0.0,0,0,0,0,0,0
4.83238,0,0.0,0,0,0,0,0,0
4.8324,0,0.0,0,0,0,0,0,0
4.83245,0,0.0,0,0,0,0,0,0
4.83246,0,0.0,0,0,0,0,0,0
4.83264,0,0.0,0,0,0,0,0,0
4.83265,0,0.0,0,0,0,0,0,0
4.83388,0,0.0,0,0,0,0,0,0
4.83409,0,0.0,0,0,0,0,0,0
4.83446,0,0.0,0,0,0,0,0,0
4.83464,0,0.0,0,0,0,0,0,0
4.8348,0,0.0,0,0,0,0,0,0
4.83551,0,0.0,0,0,0,0,0,0
4.83594,0,0.0,0,0,0,0,0,0
4.83715,0,0.0,0,0,0,0,0,0
4.83758,0,0.0,0,0,0,0,0,0
4.83798,0,0.0,0,0,0,0,0,0
4.83823,0,0.0,0,0,0,0,0,0
4.8383,0,0.0,0,0,0,0,0,0
4.83838,0,0.0,0,0,0,0,0,0
4.83861,0,0.0,0,0,0,0,0,0
4.83873,0,0.0,0,0,0,0,0,0
4.8402,0,0.0,0,0,0,0,0,0
4.84062,0,0.0,0,0,0,0,0,0
4.84068,0,0.0,0,0,0,0,0,0
4.84081,0,0.0,0,0,0,0,0,0
4.84091,0,0.0,0,0,0,0,0,0
4.84101,0,0.0,0,0,0,0,0,0
4.84144,0,0.0,0,0,0,0,0,0
4.84219,0,0.0,0,0,0,0,0,0
4.84253,0,0.0,0,0,0,0,0,0
4.84317,0,0.0,0,0,0,0,0,0
4.84352,0,0.0,0,0,0,0,0,0
4.84368,0,0.0,0,0,0,0,0,0
4.84372,0,0.0,0,0,0,0,0,0
4.84388,0,0.0,0,0,0,0,0,0
4.84395,0,0.0,0,0,0,0,0,0
4.84428,0,0.0,0,0,0,0,0,0
4.84508,0,0.0,0,0,0,0,0,0
4.84699,0,0.0,0,0,0,0,0,0
4.84752,0,0.0,0,0,0,0,0,0
4.84767,0,0.0,0,0,0,0,0,0
4.84799,0,0.0,0,0,0,0,0,0
4.84826,0,0.0,0,0,0,0,0,0
4.84865,0,0.0,0,0,0,0,0,0
4.84872,0,0.0,0,0,0,0,0,0
4.84877,0,0.0,0,0,0,0,0,0
4.84881,0,0.0,0,0,0,0,0,0
4.84995,0,0.0,0,0,0,0,0,0
4.85037,0,0.0,0,0,0,0,0,0
4.85093,0,0.0,0,0,0,0,0,0
4.85179,0,0.0,0,0,0,0,0,0
4.85183,0,0.0,0,0,0,0,0,0
4.8521,0,0.0,0,0,0,0,0,0
4.85227,0,0.0,0,0,0,0,0,0
4.85238,0,0.0,0,0,0,0,0,0
4.85239,0,0.0,0,0,0,0,0,0
