Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
4.37457,0.0,0.0,0,0,0,0,0,0
4.37462,0.0,0.0,0,0,0,0,0,0
4.37505,0.0,0.0,0,0,0,0,0,0
4.3756,0.0,0.0,0,0,0,0,0,0
4.37564,0.0,0.0,0,0,0,0,0,0
4.37574,0.0,0.0,0,0,0,0,0,0
4.37575,0.0,0.0,0,0,0,0,0,0
4.37624,0.0,0.0,0,0,0,0,0,0
4.37662,0.0,0.0,0,0,0,0,0,0
4.37664,0.0,0.0,0,0,0,0,0,0
4.37683,0.0,0.0,0,0,0,0,0,0
4.37717,0.0,0.0,0,0,0,0,0,0
4.37727,0.0,0.0,0,0,0,0,0,0
4.37873,0.0,0.0,0,0,0,0,0,0
4.37891,0.0,0.0,0,0,0,0,0,0
4.37909,0.0,0.0,0,0,0,0,0,0
4.37915,0.0,0.0,0,0,0,0,0,0
4.37964,0.0,0.0,0,0,0,0,0,0
4.38055,0.0,0.0,0,0,0,0,0,0
4.38094,0.0,0.0,0,0,0,0,0,0
4.381,0.0,0.0,0,0,0,0,0,0
4.38113,0.0,0.0,0,0,0,0,0,0
4.38169,0.0,0.0,0,0,0,0,0,0
4.38175,0.0,0.0,0,0,0,0,0,0
4.38243,0.0,0.0,0,0,0,0,0,0
4.38295,0.0,0.0,0,0,0,0,0,0
4.3831,0.0,0.0,0,0,0,0,0,0
4.38354,0.0,0.0,0,0,0,0,0,0
4.38392,0.0,0.0,0,0,0,0,0,0
4.3849,0.0,0.0,0,0,0,0,0,0
4.38491,0.0,0.0,0,0,0,0,0,0
4.38499,0.0,0.0,0,0,0,0,0,0
4.38501,0.0,0.0,0,0,0,0,0,0
4.38518,0.0,0.0,0,0,0,0,0,0
4.38537,0.0,0.0,0,0,0,0,0,0
4.38582,0.0,0.0,0,0,0,0,0,0
4.3868,0.0,0.0,0,0,0,0,0,0
4.3868,0.0,0.0,0,0,0,0,0,0
4.38765,0.0,0.0,0,0,0,0,0,0
4.38805,0.0,0.0,0,0,0,0,0,0
4.38836,0.0,0.0,0,0,0,0,0,0
4.38853,0.0,0.0,0,0,0,0,0,0
4.38875,0.0,0.0,0,0,0,0,0,0
4.38886,0.0,0.0,0,0,0,0,0,0
4.38911,0.0,0.0,0,0,0,0,0,0
4.39047,0.0,0.0,0,0,0,0,0,0
4.39075,0.0,0.0,0,0,0,0,0,0
4.39079,0.0,0.0,0,0,0,0,0,0
4.39206,0.0,0.0,0,0,0,0,0,0
4.39246,0.0,0.0,0,0,0,0,0,0
4.39247,0.0,0.0,0,0,0,0,0,0
4.39256,0.0,0.0,0,0,0,0,0,0
4.39332,0.0,0.0,0,0,0,0,0,0
4.39352,0.0,0.0,0,0,0,0,0,0
4.39376,0.0,0.0,0,0,0,0,0,0
4.3938,0.0,0.0,0,0,0,0,0,0
4.39435,0.0,0.0,0,0,0,0,0,0
4.39479,0.0,0.0,0,0,0,0,0,0
4.3949,0.0,0.0,0,0,0,0,0,0
4.39537,0.0,0.0,0,0,0,0,0,0
4.39558,0.0,0.0,0,0,0,0,0,0
4.39595,0.0,0.0,0,0,0,0,0,0
4.3963,0.0,0.0,0,0,0,0,0,0
4.39839,0.0,0.0,0,0,0,0,0,0
4.39847,0.0,0.0,0,0,0,0,0,0
4.39848,0.0,0.0,0,0,0,0,0,0
4.39975,0.0,0.0,0,0,0,0,0,0
4.4005,0.0,0.0,0,0,0,0,0,0
4.40051,0.0,0.0,0,0,0,0,0,0
4.40052,0.0,0.0,0,0,0,0,0,0
4.40118,0.0,0.0,0,0,0,0,0,0
4.40185,0.0,0.0,0,0,0,0,0,0
4.40188,0.0,0.0,0,0,0,0,0,0
4.40204,0.0,0.0,0,0,0,0,0,0
4.40236,0.0,0.0,0,0,0,0,0,0
4.40261,0.0,0.0,0,0,0,0,0,0
4.40301,0.0,0.0,0,0,0,0,0,0
4.40343,0.0,0.0,0,0,0,0,0,0
4.40359,0.0,0.0,0,0,0,0,0,0
4.40365,0.0,0.0,0,0,0,0,0,0
4.40374,0.0,0.0,0,0,0,0,0,0
4.40376,0.0,0.0,0,0,0,0,0,0
4.40393,0.0,0.0,0,0,0,0,0,0
4.40406,0.0,0.0,0,0,0,0,0,0
4.40412,0.0,0.0,0,0,0,0,0,0
4.40418,0.0,0.0,0,0,0,0,0,0
4.40438,0.0,0.0,0,0,0,0,0,0
4.40453,0.0,0.0,0,0,0,0,0,0
4.40475,0.0,0.0,0,0,0,0,0,0
4.40478,0.0,0.0,0,0,0,0,0,0
4.40482,0.0,0.0,0,0,0,0,0,0
4.40547,0.0,0.0,0,0,0,0,0,0
4.40548,0.0,0.0,0,0,0,0,0,0
4.40555,0.0,0.0,0,0,0,0,0,0
4.40597,0.0,0.0,0,0,0,0,0,0
4.40603,0.0,0.0,0,0,0,0,0,0
4.40678,0.0,0.0,0,0,0,0,0,0
4.40707,0.0,0.0,0,0,0,0,0,0
4.40728,0.0,0.0,0,0,0,0,0,0
4.4075,0.0,0.0,0,0,0,0,0,0
4.40786,0.0,0.0,0,0,0,0,0,0
4.40832,0.0,0.0,0,0,0,0,0,0
4.40916,0.0,0.0,0,0,0,0,0,0
4.40954,0.0,0.0,0,0,0,0,0,0
4.41081,0.0,0.0,0,0,0,0,0,0
4.4114,0.0,0.0,0,0,0,0,0,0
4.4116,0.0,0.0,0,0,0,0,0,0
4.41244,0.0,0.0,0,0,0,0,0,0
4.41255,0.0,0.0,0,0,0,0,0,0
4.41288,0.0,0.0,0,0,0,0,0,0
4.41292,0.0,0.0,0,0,0,0,0,0
4.4131,0.0,0.0,0,0,0,0,0,0
4.41354,0.0,0.0,0,0,0,0,0,0
4.41381,0.0,0.0,0,0,0,0,0,0
4.4147,0.0,0.0,0,0,0,0,0,0
4.41491,0.0,0.0,0,0,0,0,0,0
4.41553,0.0,0.0,0,0,0,0,0,0
4.41591,0.0,0.0,0,0,0,0,0,0
4.41666,0.0,0.0,0,0,0,0,0,0
4.41702,0.0,0.0,0,0,0,0,0,0
4.41714,0.0,0.0,0,0,0,0,0,0
4.41722,0.0,0.0,0,0,0,0,0,0
4.41723,0.0,0.0,0,0,0,0,0,0
4.41761,0.0,0.0,0,0,0,0,0,0
4.41762,0.0,0.0,0,0,0,0,0,0
4.41849,0.0,0.0,0,0,0,0,0,0
4.41898,0.0,0.0,0,0,0,0,0,0
4.41926,0.0,0.0,0,0,0,0,0,0
4.41933,0.0,0.0,0,0,0,0,0,0
4.41976,0.0,0.0,0,0,0,0,0,0
4.41993,0.0,0.0,0,0,0,0,0,0
4.42063,0.0,0.0,0,0,0,0,0,0
4.42079,0.0,0.0,0,0,0,0,0,0
4.42149,0.0,0.0,0,0,0,0,0,0
4.42176,0.0,0.0,0,0,0,0,0,0
4.42218,0.0,0.0,0,0,0,0,0,0
4.42237,0.0,0.0,0,0,0,0,0,0
4.4224,0.0,0.0,0,0,0,0,0,0
4.42293,0.0,0.0,0,0,0,0,0,0
4.42303,0.0,0.0,0,0,0,0,0,0
4.42352,0.0,0.0,0,0,0,0,0,0
4.42353,0.0,0.0,0,0,0,0,0,0
4.4242,0.0,0.0,0,0,0,0,0,0
4.4243,0.0,0.0,0,0,0,0,0,0
4.4252,0.0,0.0,0,0,0,0,0,0
4.42582,0.0,0.0,0,0,0,0,0,0
4.42603,0.0,0.0,0,0,0,0,0,0
4.42622,0.0,0.0,0,0,0,0,0,0
4.42625,0.0,0.0,0,0,0,0,0,0
4.42684,0.0,0.0,0,0,0,0,0,0
4.42704,0.0,0.0,0,0,0,0,0,0
4.42707,0.0,0.0,0,0,0,0,0,0
4.42765,0.0,0.0,0,0,0,0,0,0
4.42797,0.0,0.0,0,0,0,0,0,0
4.4281,0.0,0.0,0,0,0,0,0,0
4.42861,0.0,0.0,0,0,0,0,0,0
4.42955,0.0,0.0,0,0,0,0,0,0
4.43001,0.0,0.0,0,0,0,0,0,0
4.43015,0.0,0.0,0,0,0,0,0,0
4.43127,0.0,0.0,0,0,0,0,0,0
4.43167,0.0,0.0,0,0,0,0,0,0
4.43259,0.0,0.0,0,0,0,0,0,0
4.43264,0.0,0.0,0,0,0,0,0,0
4.43284,0.0,0.0,0,0,0,0,0,0
4.43366,0.0,0.0,0,0,0,0,0,0
4.4338,0.0,0.0,0,0,0,0,0,0
4.43499,0.0,0.0,0,0,0,0,0,0
4.43521,0.0,0.0,0,0,0,0,0,0
4.43616,0.0,0.0,0,0,0,0,0,0
4.43632,0.0,0.0,0,0,0,0,0,0
4.43636,0.0,0.0,0,0,0,0,0,0
4.43637,0.0,0.0,0,0,0,0,0,0
4.43661,0.0,0.0,0,0,0,0,0,0
4.43674,0.0,0.0,0,0,0,0,0,0
4.43724,0.0,0.0,0,0,0,0,0,0
4.43731,0.0,0.0,0,0,0,0,0,0
4.4378,0.0,0.0,0,0,0,0,0,0
4.43824,0.0,0.0,0,0,0,0,0,0
4.43851,0.0,0.0,0,0,0,0,0,0
4.43868,0.0,0.0,0,0,0,0,0,0
4.43891,0.0,0.0,0,0,0,0,0,0
4.43898,0.0,0.0,0,0,0,0,0,0
4.43934,0.0,0.0,0,0,0,0,0,0
4.43971,0.0,0.0,0,0,0,0,0,0
4.43984,0.0,0.0,0,0,0,0,0,0
4.43985,0.0,0.0,0,0,0,0,0,0
4.44003,0.0,0.0,0,0,0,0,0,0
4.44228,0.0,0.0,0,0,0,0,0,0
4.44241,0.0,0.0,0,0,0,0,0,0
4.44277,0.0,0.0,0,0,0,0,0,0
4.44382,0.0,0.0,0,0,0,0,0,0
4.44395,0.0,0.0,0,0,0,0,0,0
4.44471,0.0,0.0,0,0,0,0,0,0
4.44478,0.0,0.0,0,0,0,0,0,0
4.44485,0.0,0.0,0,0,0,0,0,0
4.44579,0.0,0.0,0,0,0,0,0,0
4.44608,0.0,0.0,0,0,0,0,0,0
4.44672,0.0,0.0,0,0,0,0,0,0
4.44685,0.0,0.0,0,0,0,0,0,0
4.44707,0.0,0.0,0,0,0,0,0,0
4.44715,0.0,0.0,0,0,0,0,0,0
4.44736,0.0,0.0,0,0,0,0,0,0
4.44784,0.0,0.0,0,0,0,0,0,0
4.44794,0.0,0.0,0,0,0,0,0,0
4.44809,0.0,0.0,0,0,0,0,0,0
4.44824,0.0,0.0,0,0,0,0,0,0
4.4483,0.0,0.0,0,0,0,0,0,0
4.44879,0.0,0.0,0,0,0,0,0,0
4.44917,0.0,0.0,0,0,0,0,0,0
4.44945,0.0,0.0,0,0,0,0,0,0
4.44957,0.0,0.0,0,0,0,0,0,0
4.45039,0.0,0.0,0,0,0,0,0,0
4.45039,0.0,0.0,0,0,0,0,0,0
4.45042,0.0,0.0,0,0,0,0,0,0
4.45055,0.0,0.0,0,0,0,0,0,0
4.45141,0.0,0.0,0,0,0,0,0,0
4.45152,0.0,0.0,0,0,0,0,0,0
4.45182,0.0,0.0,0,0,0,0,0,0
4.45215,0.0,0.0,0,0,0,0,0,0
4.45228,0.0,0.0,0,0,0,0,0,0
4.45251,0.0,0.0,0,0,0,0,0,0
4.45266,0.0,0.0,0,0,0,0,0,0
4.45271,0.0,0.0,0,0,0,0,0,0
4.45374,0.0,0.0,0,0,0,0,0,0
4.45504,0.0,0.0,0,0,0,0,0,0
4.45507,0.0,0.0,0,0,0,0,0,0
4.45512,0.0,0.0,0,0,0,0,0,0
4.45535,0.0,0.0,0,0,0,0,0,0
4.45536,0.0,0.0,0,0,0,0,0,0
4.45538,0.0,0.0,0,0,0,0,0,0
4.45552,0.0,0.0,0,0,0,0,0,0
4.45639,0.0,0.0,0,0,0,0,0,0
4.45739,0.0,0.0,0,0,0,0,0,0
4.45809,0.0,0.0,0,0,0,0,0,0
4.45834,0.0,0.0,0,0,0,0,0,0
4.4588,0.0,0.0,0,0,0,0,0,0
4.45993,0.0,0.0,0,0,0,0,0,0
4.46058,0.0,0.0,0,0,0,0,0,0
4.46103,0.0,0.0,0,0,0,0,0,0
4.46116,0.0,0.0,0,0,0,0,0,0
4.46252,0.0,0.0,0,0,0,0,0,0
4.46256,0.0,0.0,0,0,0,0,0,0
4.46257,0.0,0.0,0,0,0,0,0,0
4.46262,0.0,0.0,0,0,0,0,0,0
4.46302,0.0,0.0,0,0,0,0,0,0
4.46311,0.0,0.0,0,0,0,0,0,0
4.4636,0.0,0.0,0,0,0,0,0,0
4.46406,0.0,0.0,0,0,0,0,0,0
4.46421,0.0,0.0,0,0,0,0,0,0
4.46526,0.0,0.0,0,0,0,0,0,0
4.46533,0.0,0.0,0,0,0,0,0,0
4.46568,0.0,0.0,0,0,0,0,0,0
4.46582,0.0,0.0,0,0,0,0,0,0
4.46598,0.0,0.0,0,0,0,0,0,0
4.46621,0.0,0.0,0,0,0,0,0,0
4.46659,0.0,0.0,0,0,0,0,0,0
4.46669,0.0,0.0,0,0,0,0,0,0
4.46684,0.0,0.0,0,0,0,0,0,0
4.46735,0.0,0.0,0,0,0,0,0,0
4.46857,0.0,0.0,0,0,0,0,0,0
4.46877,0.0,0.0,0,0,0,0,0,0
4.46914,0.0,0.0,0,0,0,0,0,0
4.46917,0.0,0.0,0,0,0,0,0,0
4.4696,0.0,0.0,0,0,0,0,0,0
4.46979,0.0,0.0,0,0,0,0,0,0
4.4698,0.0,0.0,0,0,0,0,0,0
4.46988,0.0,0.0,0,0,0,0,0,0
4.47016,0.0,0.0,0,0,0,0,0,0
4.47043,0.0,0.0,0,0,0,0,0,0
4.47057,0.0,0.0,0,0,0,0,0,0
4.4709,0.0,0.0,0,0,0,0,0,0
4.47095,0.0,0.0,0,0,0,0,0,0
4.47135,0.0,0.0,0,0,0,0,0,0
4.47181,0.0,0.0,0,0,0,0,0,0
4.47185,0.0,0.0,0,0,0,0,0,0
4.47226,0.0,0.0,0,0,0,0,0,0
4.47239,0.0,0.0,0,0,0,0,0,0
4.47281,0.0,0.0,0,0,0,0,0,0
4.47382,0.0,0.0,0,0,0,0,0,0
4.47387,0.0,0.0,0,0,0,0,0,0
4.47413,0.0,0.0,0,0,0,0,0,0
4.47418,0.0,0.0,0,0,0,0,0,0
4.47427,0.0,0.0,0,0,0,0,0,0
4.47468,0.0,0.0,0,0,0,0,0,0
4.47494,0.0,0.0,0,0,0,0,0,0
4.4754,0.0,0.0,0,0,0,0,0,0
4.47586,0.0,0.0,0,0,0,0,0,0
4.47614,0.0,0.0,0,0,0,0,0,0
4.47675,0.0,0.0,0,0,0,0,0,0
4.47684,0.0,0.0,0,0,0,0,0,0
4.47709,0.0,0.0,0,0,0,0,0,0
4.47727,0.0,0.0,0,0,0,0,0,0
4.47868,0.0,0.0,0,0,0,0,0,0
4.47939,0.0,0.0,0,0,0,0,0,0
4.47967,0.0,0.0,0,0,0,0,0,0
4.47991,0.0,0.0,0,0,0,0,0,0
4.48131,0.0,0.0,0,0,0,0,0,0
4.48177,0.0,0.0,0,0,0,0,0,0
4.48186,0.0,0.0,0,0,0,0,0,0
4.48188,0.0,0.0,0,0,0,0,0,0
4.48193,0.0,0.0,0,0,0,0,0,0
4.48296,0.0,0.0,0,0,0,0,0,0
4.48309,0.0,0.0,0,0,0,0,0,0
4.48345,0.0,0.0,0,0,0,0,0,0
4.48374,0.0,0.0,0,0,0,0,0,0
4.48401,0.0,0.0,0,0,0,0,0,0
4.48413,0.0,0.0,0,0,0,0,0,0
4.48443,0.0,0.0,0,0,0,0,0,0
4.48457,0.0,0.0,0,0,0,0,0,0
4.48501,0.0,0.0,0,0,0,0,0,0
4.48534,0.0,0.0,0,0,0,0,0,0
4.48544,0.0,0.0,0,0,0,0,0,0
4.48662,0.0,0.0,0,0,0,0,0,0
4.48704,0.0,0.0,0,0,0,0,0,0
4.48725,0.0,0.0,0,0,0,0,0,0
4.48789,0.0,0.0,0,0,0,0,0,0
4.48814,0.0,0.0,0,0,0,0,0,0
4.48835,0.0,0.0,0,0,0,0,0,0
4.48918,0.0,0.0,0,0,0,0,0,0
4.48932,0.0,0.0,0,0,0,0,0,0
4.4906,0.0,0.0,0,0,0,0,0,0
4.4911,0.0,0.0,0,0,0,0,0,0
4.49216,0.0,0.0,0,0,0,0,0,0
4.49224,0.0,0.0,0,0,0,0,0,0
4.49242,0.0,0.0,0,0,0,0,0,0
4.49257,0.0,0.0,0,0,0,0,0,0
4.49262,0.0,0.0,0,0,0,0,0,0
4.49288,0.0,0.0,0,0,0,0,0,0
4.49293,0.0,0.0,0,0,0,0,0,0
4.49302,0.0,0.0,0,0,0,0,0,0
4.49343,0.0,0.0,0,0,0,0,0,0
4.49353,0.0,0.0,0,0,0,0,0,0
4.49362,0.0,0.0,0,0,0,0,0,0
4.49371,0.0,0.0,0,0,0,0,0,0
4.49461,0.0,0.0,0,0,0,0,0,0
4.49499,0.0,0.0,0,0,0,0,0,0
4.49532,0.0,0.0,0,0,0,0,0,0
4.49539,0.0,0.0,0,0,0,0,0,0
4.49559,0.0,0.0,0,0,0,0,0,0
4.49584,0.0,0.0,0,0,0,0,0,0
4.49703,0.0,0.0,0,0,0,0,0,0
4.49842,0.0,0.0,0,0,0,0,0,0
4.4986,0.0,0.0,0,0,0,0,0,0
4.49866,0.0,0.0,0,0,0,0,0,0
4.49915,0.0,0.0,0,0,0,0,0,0
4.50006,0.0,0.0,0,0,0,0,0,0
4.50028,0.0,0.0,0,0,0,0,0,0
4.50045,0.0,0.0,0,0,0,0,0,0
4.50052,0.0,0.0,0,0,0,0,0,0
4.50061,0.0,0.0,0,0,0,0,0,0
4.50081,0.0,0.0,0,0,0,0,0,0
4.50171,0.0,0.0,0,0,0,0,0,0
4.50171,0.0,0.0,0,0,0,0,0,0
4.50218,0.0,0.0,0,0,0,0,0,0
4.50376,0.0,0.0,0,0,0,0,0,0
4.50396,0.0,0.0,0,0,0,0,0,0
4.50498,0.0,0.0,0,0,0,0,0,0
4.50579,0.0,0.0,0,0,0,0,0,0
4.50664,0.0,0.0,0,0,0,0,0,0
4.5071,0.0,0.0,0,0,0,0,0,0
4.50735,0.0,0.0,0,0,0,0,0,0
4.50764,0.0,0.0,0,0,0,0,0,0
4.50793,0.0,0.0,0,0,0,0,0,0
4.50807,0.0,0.0,0,0,0,0,0,0
4.50904,0.0,0.0,0,0,0,0,0,0
4.5092,0.0,0.0,0,0,0,0,0,0
4.50927,0.0,0.0,0,0,0,0,0,0
4.51037,0.0,0.0,0,0,0,0,0,0
4.51042,0.0,0.0,0,0,0,0,0,0
4.51099,0.0,0.0,0,0,0,0,0,0
4.51132,0.0,0.0,0,0,0,0,0,0
4.51154,0.0,0.0,0,0,0,0,0,0
4.51163,0.0,0.0,0,0,0,0,0,0
4.51177,0.0,0.0,0,0,0,0,0,0
4.51228,0.0,0.0,0,0,0,0,0,0
4.51231,0.0,0.0,0,0,0,0,0,0
4.51306,0.0,0.0,0,0,0,0,0,0
4.514,0.0,0.0,0,0,0,0,0,0
4.51434,0.0,0.0,0,0,0,0,0,0
4.51454,0.0,0.0,0,0,0,0,0,0
4.51459,0.0,0.0,0,0,0,0,0,0
4.51462,0.0,0.0,0,0,0,0,0,0
4.5153,0.0,0.0,0,0,0,0,0,0
4.5156,0.0,0.0,0,0,0,0,0,0
4.51717,0.0,0.0,0,0,0,0,0,0
4.5173,0.0,0.0,0,0,0,0,0,0
4.51732,0.0,0.0,0,0,0,0,0,0
4.51735,0.0,0.0,0,0,0,0,0,0
4.51753,0.0,0.0,0,0,0,0,0,0
4.51804,0.0,0.0,0,0,0,0,0,0
4.51813,0.0,0.0,0,0,0,0,0,0
4.51881,0.0,0.0,0,0,0,0,0,0
4.5192,0.0,0.0,0,0,0,0,0,0
4.51927,0.0,0.0,0,0,0,0,0,0
4.51936,0.0,0.0,0,0,0,0,0,0
4.51956,0.0,0.0,0,0,0,0,0,0
4.51982,0.0,0.0,0,0,0,0,0,0
4.52,0.0,0.0,0,0,0,0,0,0
4.52058,0.0,0.0,0,0,0,0,0,0
4.52138,0.0,0.0,0,0,0,0,0,0
4.52215,0.0,0.0,0,0,0,0,0,0
4.52251,0.0,0.0,0,0,0,0,0,0
4.52319,0.0,0.0,0,0,0,0,0,0
4.52373,0.0,0.0,0,0,0,0,0,0
4.52408,0.0,0.0,0,0,0,0,0,0
4.52478,0.0,0.0,0,0,0,0,0,0
4.52514,0.0,0.0,0,0,0,0,0,0
4.52585,0.0,0.0,0,0,0,0,0,0
4.52585,0.0,0.0,0,0,0,0,0,0
4.5261,0.0,0.0,0,0,0,0,0,0
4.52639,0.0,0.0,0,0,0,0,0,0
4.52668,0.0,0.0,0,0,0,0,0,0
4.52682,0.0,0.0,0,0,0,0,0,0
4.52795,0.0,0.0,0,0,0,0,0,0
4.52856,0.0,0.0,0,0,0,0,0,0
4.52912,0.0,0.0,0,0,0,0,0,0
4.52938,0.0,0.0,0,0,0,0,0,0
4.52998,0.0,0.0,0,0,0,0,0,0
4.53007,0.0,0.0,0,0,0,0,0,0
4.53035,0.0,0.0,0,0,0,0,0,0
4.53052,0.0,0.0,0,0,0,0,0,0
4.53053,0.0,0.0,0,0,0,0,0,0
4.53057,0.0,0.0,0,0,0,0,0,0
4.53111,0.0,0.0,0,0,0,0,0,0
4.53306,0.0,0.0,0,0,0,0,0,0
4.53309,0.0,0.0,0,0,0,0,0,0
4.53334,0.0,0.0,0,0,0,0,0,0
4.53337,0.0,0.0,0,0,0,0,0,0
4.53357,0.0,0.0,0,0,0,0,0,0
4.53372,0.0,0.0,0,0,0,0,0,0
4.53372,0.0,0.0,0,0,0,0,0,0
4.53405,0.0,0.0,0,0,0,0,0,0
4.53435,0.0,0.0,0,0,0,0,0,0
4.53486,0.0,0.0,0,0,0,0,0,0
4.53502,0.0,0.0,0,0,0,0,0,0
4.5361,0.0,0.0,0,0,0,0,0,0
4.53624,0.0,0.0,0,0,0,0,0,0
4.53637,0.0,0.0,0,0,0,0,0,0
4.53651,0.0,0.0,0,0,0,0,0,0
4.53708,0.0,0.0,0,0,0,0,0,0
4.53756,0.0,0.0,0,0,0,0,0,0
4.53802,0.0,0.0,0,0,0,0,0,0
4.53813,0.0,0.0,0,0,0,0,0,0
4.53814,0.0,0.0,0,0,0,0,0,0
4.53867,0.0,0.0,0,0,0,0,0,0
4.53875,0.0,0.0,0,0,0,0,0,0
4.53907,0.0,0.0,0,0,0,0,0,0
4.53933,0.0,0.0,0,0,0,0,0,0
4.53956,0.0,0.0,0,0,0,0,0,0
4.53971,0.0,0.0,0,0,0,0,0,0
4.53993,0.0,0.0,0,0,0,0,0,0
4.54013,0.0,0.0,0,0,0,0,0,0
4.54078,0.0,0.0,0,0,0,0,0,0
4.54106,0.0,0.0,0,0,0,0,0,0
4.5411,0.0,0.0,0,0,0,0,0,0
4.54209,0.0,0.0,0,0,0,0,0,0
4.54219,0.0,0.0,0,0,0,0,0,0
4.54287,0.0,0.0,0,0,0,0,0,0
4.54292,0.0,0.0,0,0,0,0,0,0
4.54303,0.0,0.0,0,0,0,0,0,0
4.54308,0.0,0.0,0,0,0,0,0,0
4.54353,0.0,0.0,0,0,45,0,0,0
4.54382,0.0,0.0,0,0,0,0,0,0
4.54389,0.0,0.0,0,0,0,0,0,0
4.54434,0.0,0.0,0,0,0,0,0,0
4.54437,0.0,0.0,0,0,0,0,0,0
4.54446,0.0,0.0,0,0,0,0,0,0
4.5446,0.0,0.0,0,0,0,0,0,0
4.54485,0.0,0.0,0,0,0,0,0,0
4.54514,0.0,0.0,0,0,0,0,0,0
4.54535,0.0,0.0,0,0,0,0,0,0
4.54543,0.0,0.0,0,0,0,0,0,0
4.54691,0.0,0.0,0,0,0,0,0,0
4.54725,0.0,0.0,0,0,0,0,0,0
4.54731,0.0,0.0,0,0,0,0,0,0
4.54795,0.0,0.0,0,0,0,0,0,0
4.54884,0.0,0.0,0,0,0,0,0,0
4.5489,0.0,0.0,0,0,0,0,0,0
4.54925,0.0,0.0,0,0,0,0,0,0
4.54928,0.0,0.0,0,0,0,0,0,0
4.54932,0.0,0.0,0,0,0,0,0,0
4.54986,0.0,0.0,0,0,0,0,0,0
4.551,0.0,0.0,0,0,0,0,0,0
4.55184,0.0,0.0,0,0,0,0,0,0
4.55247,0.0,0.0,0,0,0,0,0,0
4.55274,0.0,0.0,0,0,0,0,0,0
4.5528,0.0,0.0,0,0,0,0,0,0
4.55377,0.0,0.0,0,0,0,0,0,0
4.55454,0.0,0.0,0,0,0,0,0,0
4.55468,0.0,0.0,0,0,0,0,0,0
4.55512,0.0,0.0,0,0,0,0,0,0
4.55593,0.0,0.0,0,0,0,0,0,0
4.55631,0.0,0.0,0,0,0,0,0,0
4.55688,0.0,0.0,0,0,0,0,0,0
4.55704,0.0,0.0,0,0,0,0,0,0
4.55729,0.0,0.0,0,0,0,0,0,0
4.5575,0.0,0.0,0,0,0,0,0,0
4.55782,0.0,0.0,0,0,0,0,0,0
4.55808,0.0,0.0,0,0,0,0,0,0
4.55814,0.0,0.0,0,0,0,0,0,0
4.5583,0.0,0.0,0,0,0,0,0,0
4.55831,0.0,0.0,0,0,0,0,0,0
4.55846,0.0,0.0,0,0,0,0,0,0
4.55888,0.0,0.0,0,0,0,0,0,0
4.55919,0.0,0.0,0,0,0,0,0,0
4.55953,0.0,0.0,0,0,0,0,0,0
4.56042,0.0,0.0,0,0,0,0,0,0
4.56162,0.0,0.0,0,0,0,0,0,0
4.56178,0.0,0.0,0,0,0,0,0,0
4.56183,0.0,0.0,0,0,0,0,0,0
4.56228,0.0,0.0,0,0,0,0,0,0
4.56253,0.0,0.0,0,0,0,0,0,0
4.56264,0.0,0.0,0,0,0,0,0,0
4.56309,0.0,0.0,0,0,0,0,0,0
4.56312,0.0,0.0,0,0,0,0,0,0
4.56321,0.0,0.0,0,0,0,0,0,0
4.56335,0.0,0.0,0,0,0,0,0,0
4.5636,0.0,0.0,0,0,0,0,0,0
4.56372,0.0,0.0,0,0,0,0,0,0
4.56391,0.0,0.0,0,0,0,0,0,0
4.5641,0.0,0.0,0,0,0,0,0,0
4.56494,0.0,0.0,0,0,0,0,0,0
4.56555,0.0,0.0,0,0,0,0,0,0
4.56566,0.0,0.0,0,0,0,0,0,0
4.5659,0.0,0.0,0,0,0,0,0,0
4.566,0.0,0.0,0,0,0,0,0,0
4.56606,0.0,0.0,0,0,0,0,0,0
4.5665,0.0,0.0,0,0,0,0,0,0
4.56651,0.0,0.0,0,0,0,0,0,0
4.56707,0.0,0.0,0,0,0,0,0,0
4.56719,0.0,0.0,0,0,0,0,0,0
4.56756,0.0,0.0,0,0,0,0,0,0
4.56769,0.0,0.0,0,0,0,0,0,0
4.56777,0.0,0.0,0,0,0,0,0,0
4.56783,0.0,0.0,0,0,0,0,0,0
4.56786,0.0,0.0,0,0,0,0,0,0
4.568,0.0,0.0,0,0,0,0,0,0
4.56803,0.0,0.0,0,0,0,0,0,0
4.56855,0.0,0.0,0,0,0,0,0,0
4.56861,0.0,0.0,0,0,0,0,0,0
4.56881,0.0,0.0,0,0,0,0,0,0
4.56975,0.0,0.0,0,0,0,0,0,0
4.57059,0.0,0.0,0,0,0,0,0,0
4.57201,0.0,0.0,0,0,0,0,0,0
4.57329,0.0,0.0,0,0,0,0,0,0
4.57343,0.0,0.0,0,0,0,0,0,0
4.57366,0.0,0.0,0,0,0,0,0,0
4.57387,0.0,0.0,0,0,0,0,0,0
4.57426,0.0,0.0,0,0,0,0,0,0
4.57468,0.0,0.0,0,0,0,0,0,0
4.57545,0.0,0.0,0,0,0,0,0,0
4.57563,0.0,0.0,0,0,0,0,0,0
4.57579,0.0,0.0,0,0,0,0,0,0
4.57625,0.0,0.0,0,0,0,0,0,0
4.57629,0.0,0.0,0,0,0,0,0,0
4.57656,0.0,0.0,0,0,0,0,0,0
4.57689,0.0,0.0,0,0,0,0,0,0
