Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
6.008,0,0,0,0,0,0,0,0
6.00901,0,0,0,0,0,0,0,0
6.01119,0,0,0,0,0,0,0,0
6.01352,0,0,0,0,0,0,0,0
6.0152,0,0,0,0,0,0,0,0
6.01547,0,0,0,0,0,0,0,0
6.01621,0,0,0,0,0,0,0,0
6.01823,0,0,0,0,0,0,0,0
6.02152,0,0,0,0,0,0,0,0
6.02252,0,0,0,0,0,0,0,0
6.02267,0,0,0,0,0,0,0,0
6.02293,0,0,0,0,0,0,0,0
6.02352,0,0,0,0,0,0,0,0
6.02452,0,0,0,0,0,0,0,0
6.0267,0,0,0,0,0,0,0,0
6.02904,0,0,0,0,0,0,0,0
6.03013,0,0,0,0,0,0,0,0
6.0304,0,0,0,0,0,0,0,0
6.03114,0,0,0,0,0,0,0,0
6.03332,0,0,0,0,0,0,0,0
6.0376,0,0,0,0,0,0,0,0
6.03787,0,0,0,0,0,0,0,0
6.03861,0,0,0,0,0,0,0,0
6.04145,0,0,0,0,0,0,0,0
6.04507,0,0,0,0,0,0,0,0
6.04533,0,0,0,0,0,0,0,0
6.04607,0,0,0,0,0,0,0,0
6.04819,0,0,0,0,0,0,0,0
6.05253,0,0,0,0,0,0,0,0
6.0528,0,0,0,0,0,0,0,0
6.05354,0,0,0,0,0,0,0,0
6.05602,0,0,0,0,0,0,0,0
6.06,0,0,0,0,0,0,0,0
6.06027,0,0,0,0,0,0,0,0
6.06101,0,0,0,0,0,0,0,0
6.0631,0,0,0,0,0,0,0,0
6.06747,0,0,0,0,0,0,0,0
6.06773,0,0,0,0,0,0,0,0
6.06847,0,0,0,0,0,0,0,0
6.07114,0,0,0,0,0,0,0,0
6.07493,0,0,0,0,0,0,0,0
6.0752,0,0,0,0,0,0,0,0
6.07594,0,0,0,0,0,0,0,0
6.07796,0,0,0,0,0,0,0,0
6.0824,0,0,0,0,0,0,0,0
6.08267,0,0,0,0,0,0,0,0
6.08341,0,0,0,0,0,0,0,0
6.0857,0,0,0,0,0,0,0,0
6.08987,0,0,0,0,0,0,0,0
6.09013,0,0,0,0,0,0,0,0
6.09087,0,0,0,0,0,0,0,0
6.09291,0,0,0,0,0,0,0,0
6.09733,0,0,0,0,0,0,0,0
6.0976,0,0,0,0,0,0,0,0
6.09834,0,0,0,0,0,0,0,0
6.10044,0,0,0,0,0,0,0,0
6.1048,0,0,0,0,0,0,0,0
6.10507,0,0,0,0,0,0,0,0
6.10581,0,0,0,0,0,0,0,0
6.10804,0,0,0,0,0,0,0,0
6.11227,0,0,0,0,0,0,0,0
6.11253,0,0,0,0,0,0,0,0
6.11327,0,0,0,0,0,0,0,0
6.11567,0,0,0,0,0,0,0,0
6.11973,0,0,0,0,0,0,0,0
6.12,0,0,0,0,0,0,0,0
6.12074,0,0,0,0,0,0,0,0
6.12294,0,0,0,0,0,0,0,0
6.1272,0,0,0,0,0,0,0,0
6.12747,0,0,0,0,0,0,0,0
6.12821,0,0,0,0,0,0,0,0
6.13026,0,0,0,0,0,0,0,0
6.13467,0,0,0,0,0,0,0,0
6.13493,0,0,0,0,0,0,0,0
6.13567,0,0,0,0,0,0,0,0
6.13776,0,0,0,0,0,0,0,0
6.14213,0,0,0,0,0,0,0,0
6.1424,0,0,0,0,0,0,0,0
6.14314,0,0,0,0,0,0,0,0
6.14566,0,0,0,0,0,0,0,0
6.1496,0,0,0,0,0,0,0,0
6.14987,0,0,0,0,0,0,0,0
6.15061,0,0,0,0,0,0,0,0
6.15272,0,0,0,0,0,0,0,0
6.15707,0,0,0,0,0,0,0,0
6.15733,0,0,0,0,0,0,0,0
6.15807,0,0,0,0,0,0,0,0
6.16061,0,0,0,0,0,0,0,0
6.16453,0,0,0,0,0,0,0,0
6.1648,0,0,0,0,0,0,0,0
6.16554,0,0,0,0,0,0,0,0
6.16767,0,0,0,0,0,0,0,0
6.172,0,0,0,0,0,0,0,0
6.17227,0,0,0,0,0,0,0,0
6.17301,0,0,0,0,0,0,0,0
6.17561,0,0,0,0,0,0,0,0
6.17947,0,0,0,0,0,0,0,0
6.17973,0,0,0,0,0,0,0,0
6.18047,0,0,0,0,0,0,0,0
6.18268,0,0,0,0,0,0,0,0
6.18693,0,0,0,0,0,0,0,0
6.1872,0,0,0,0,0,0,0,0
6.18794,0,0,0,0,0,0,0,0
6.1903,0,0,0,0,0,0,0,0
6.1944,0,0,0,0,0,0,0,0
6.19467,0,0,0,0,0,0,0,0
6.19541,0,0,0,0,0,0,0,0
6.19761,0,0,0,0,0,0,0,0
6.20187,0,0,0,0,0,0,0,0
6.20213,0,0,0,0,0,0,0,0
6.20287,0,0,0,0,0,0,0,0
6.20569,0,0,0,0,0,0,0,0
6.20933,0,0,0,0,0,0,0,0
6.2096,0,0,0,0,0,0,0,0
6.21034,0,0,0,0,0,0,0,0
6.21254,0,0,0,0,0,0,0,0
6.2168,0,0,0,0,0,0,0,0
6.21707,0,0,0,0,0,0,0,0
6.21781,0,0,0,0,0,0,0,0
6.22004,0,0,0,0,0,0,0,0
6.22427,0,0,0,0,0,0,0,0
6.22453,0,0,0,0,0,0,0,0
6.22527,0,0,0,0,0,0,0,0
6.22756,0,0,0,0,0,0,0,0
6.23173,0,0,0,0,0,0,0,0
6.232,0,0,0,0,0,0,0,0
6.23274,0,0,0,0,0,0,0,0
6.23493,0,0,0,0,0,0,0,0
6.2392,0,0,0,0,0,0,0,0
6.23947,0,0,0,0,0,0,0,0
6.24021,0,0,0,0,0,0,0,0
6.24231,0,0,0,0,0,0,0,0
6.24667,0,0,0,0,0,0,0,0
6.24693,0,0,0,0,0,0,0,0
6.24767,0,0,0,0,0,0,0,0
6.24991,0,0,0,0,0,0,0,0
6.25413,0,0,0,0,0,0,0,0
6.2544,0,0,0,0,0,0,0,0
6.25514,0,0,0,0,0,0,0,0
6.25732,0,0,0,0,0,0,0,0
6.2616,0,0,0,0,0,0,0,0
6.26187,0,0,0,0,0,0,0,0
6.26261,0,0,0,0,0,0,0,0
6.26489,0,0,0,0,0,0,0,0
6.26907,0,0,0,0,0,0,0,0
6.26933,0,0,0,0,0,0,0,0
6.27007,0,0,0,0,0,0,0,0
6.27235,0,0,0,0,0,0,0,0
6.27653,0,0,0,0,0,0,0,0
6.2768,0,0,0,0,0,0,0,0
6.27754,0,0,0,0,0,0,0,0
6.27982,0,0,0,0,0,0,0,0
6.284,0,0,0,0,0,0,0,0
6.28427,0,0,0,0,0,0,0,0
6.28501,0,0,0,0,0,0,0,0
6.28727,0,0,0,0,0,0,0,0
6.29147,0,0,0,0,0,0,0,0
6.29173,0,0,0,0,0,0,0,0
6.29247,0,0,0,0,0,0,0,0
6.29493,0,0,0,0,0,0,0,0
6.29893,0,0,0,0,0,0,0,0
6.2992,0,0,0,0,0,0,0,0
6.29994,0,0,0,0,0,0,0,0
6.3021,0,0,0,0,0,0,0,0
6.3064,0,0,0,0,0,0,0,0
6.30667,0,0,0,0,0,0,0,0
6.30741,0,0,0,0,0,0,0,0
6.30976,0,0,0,0,0,0,0,0
6.31387,0,0,0,0,0,0,0,0
6.31413,0,0,0,0,0,0,0,0
6.31487,0,0,0,0,0,0,0,0
6.31715,0,0,0,0,0,0,0,0
6.32133,0,0,0,0,0,0,0,0
6.3216,0,0,0,0,0,0,0,0
6.32234,0,0,0,0,0,0,0,0
6.32479,0,0,0,0,0,0,0,0
6.3288,0,0,0,0,0,0,0,0
6.32907,0,0,0,0,0,0,0,0
6.32981,0,0,0,0,0,0,0,0
6.33247,0,0,0,0,0,0,0,0
6.33627,0,0,0,0,0,0,0,0
6.33653,0,0,0,0,0,0,0,0
6.33727,0,0,0,0,0,0,0,0
6.3395,0,0,0,0,0,0,0,0
6.34373,0,0,0,0,0,0,0,0
6.344,0,0,0,0,0,0,0,0
6.34474,0,0,0,0,0,0,0,0
6.34701,0,0,0,0,0,0,0,0
6.3512,0,0,0,0,0,0,0,0
6.35147,0,0,0,0,0,0,0,0
6.35221,0,0,0,0,0,0,0,0
6.35462,0,0,0,0,0,0,0,0
6.35867,0,0,0,0,0,0,0,0
6.35893,0,0,0,0,0,0,0,0
6.35967,0,0,0,0,0,0,0,0
6.36198,0,0,0,0,0,0,0,0
6.36613,0,0,0,0,0,0,0,0
6.3664,0,0,0,0,0,0,0,0
6.36714,0,0,0,0,0,0,0,0
6.36916,0,0,0,0,0,0,0,0
6.3736,0,0,0,0,0,0,0,0
6.37387,0,0,0,0,0,0,0,0
6.37461,0,0,0,0,0,0,0,0
6.3771,0,0,0,0,0,0,0,0
6.38107,0,0,0,0,0,0,0,0
6.38133,0,0,0,0,0,0,0,0
6.38207,0,0,0,0,0,0,0,0
6.38487,0,0,0,0,0,0,0,0
6.38853,0,0,0,0,0,0,0,0
6.3888,0,0,0,0,0,0,0,0
6.38954,0,0,0,0,0,0,0,0
6.3925,0,0,0,0,0,0,0,0
6.396,0,0,0,0,0,0,0,0
6.39627,0,0,0,0,0,0,0,0
6.39701,0,0,0,0,0,0,0,0
6.39931,0,0,0,0,0,0,0,0
6.40347,0,0,0,0,0,0,0,0
6.40373,0,0,0,0,0,0,0,0
6.40447,0,0,0,0,0,0,0,0
6.40693,0,0,0,0,0,0,0,0
6.41093,0,0,0,0,0,0,0,0
6.4112,0,0,0,0,0,0,0,0
6.41194,0,0,0,0,0,0,0,0
6.41435,0,0,0,0,0,0,0,0
6.4184,0,0,0,0,0,0,0,0
6.41867,0,0,0,0,0,0,0,0
6.41941,0,0,0,0,0,0,0,0
6.42169,0,0,0,0,0,0,0,0
6.42587,0,0,0,0,0,0,0,0
6.42613,0,0,0,0,0,0,0,0
6.42687,0,0,0,0,0,0,0,0
6.42942,0,0,0,0,0,0,0,0
6.43333,0,0,0,0,0,0,0,0
6.4336,0,0,0,0,0,0,0,0
6.43434,0,0,0,0,0,0,0,0
6.43678,0,0,0,0,0,0,0,0
6.4408,0,0,0,0,0,0,0,0
6.44107,0,0,0,0,0,0,0,0
6.44181,0,0,0,0,0,0,0,0
6.44395,0,0,0,0,0,0,0,0
6.44827,0,0,0,0,0,0,0,0
6.44853,0,0,0,0,0,0,0,0
6.44927,0,0,0,0,0,0,0,0
6.45147,0,0,0,0,0,0,0,0
6.45573,0,0,0,0,0,0,0,0
6.456,0,0,0,0,0,0,0,0
6.45674,0,0,0,0,0,0,0,0
6.45891,0,0,0,0,0,0,0,0
6.4632,0,0,0,0,0,0,0,0
6.46347,0,0,0,0,0,0,0,0
6.46421,0,0,0,0,0,0,0,0
6.46629,0,0,0,0,0,0,0,0
6.47067,0,0,0,0,0,0,0,0
6.47093,0,0,0,0,0,0,0,0
6.47167,0,0,0,0,0,0,0,0
6.47381,0,0,0,0,0,0,0,0
6.47813,0,0,0,0,0,0,0,0
6.4784,0,0,0,0,0,0,0,0
6.47914,0,0,0,0,0,0,0,0
6.48163,0,0,0,0,0,0,0,0
6.4856,0,0,0,0,0,0,0,0
6.48587,0,0,0,0,0,0,0,0
6.48661,0,0,0,0,0,0,0,0
6.4888,0,0,0,0,0,0,0,0
6.49307,0,0,0,0,0,0,0,0
6.49333,0,0,0,0,0,0,0,0
6.49407,0,0,0,0,0,0,0,0
6.49624,0,0,0,0,0,0,0,0
6.5008,0,0,0,0,0,0,0,0
6.50107,0,0,0,0,0,0,0,0
6.50181,0,0,0,0,0,0,0,0
6.50387,0,0,0,0,0,0,0,0
6.50747,0,0,0,0,0,0,0,0
6.50827,0,0,0,0,0,0,0,0
6.50847,0,0,0,0,0,0,0,0
6.50853,0,0,0,0,0,0,0,0
6.51074,0,0,0,0,0,0,0,0
6.51339,0,0,0,0,0,0,0,0
6.51493,0,0,0,0,0,0,0,0
6.51573,0,0,0,0,0,0,0,0
6.51594,0,0,0,0,0,0,0,0
6.516,0,0,0,0,0,0,0,0
6.51838,0,0,0,0,0,0,0,0
6.52055,0,0,0,0,0,0,0,0
6.5224,0,0,0,0,0,0,0,0
6.5232,0,0,0,0,0,0,0,0
6.52341,0,0,0,0,0,0,0,0
6.52347,0,0,0,0,0,0,0,0
6.52555,0,0,0,0,0,0,0,0
6.52811,0,0,0,0,0,0,0,0
6.52987,0,0,0,0,0,0,0,0
6.53067,0,0,0,0,0,0,0,0
6.53087,0,0,0,0,0,0,0,0
6.53093,0,0,0,0,0,0,0,0
6.53327,0,0,0,0,0,0,0,0
6.53535,0,0,0,0,0,0,0,0
6.53733,0,0,0,0,0,0,0,0
6.53813,0,0,0,0,0,0,0,0
6.53834,0,0,0,0,0,0,0,0
6.5384,0,0,0,0,0,0,0,0
6.54071,0,0,0,0,0,0,0,0
6.54306,0,0,0,0,0,0,0,0
6.5448,0,0,0,0,0,0,0,0
6.5456,0,0,0,0,0,0,0,0
6.54581,0,0,0,0,0,0,0,0
6.54587,0,0,0,0,0,0,0,0
6.5482,0,0,0,0,0,0,0,0
6.5504,0,0,0,0,0,0,0,0
6.55227,0,0,0,0,0,0,0,0
6.55307,0,0,0,0,0,0,0,0
6.55327,0,0,0,0,0,0,0,0
6.55333,0,0,0,0,0,0,0,0
6.55584,0,0,0,0,0,0,0,0
6.55859,0,0,0,0,0,0,0,0
6.55973,0,0,0,0,0,0,0,0
6.56053,0,0,0,0,0,0,0,0
6.56074,0,0,0,0,0,0,0,0
6.5608,0,0,0,0,0,0,0,0
6.56296,0,0,0,0,0,0,0,0
6.56499,0,0,0,0,0,0,0,0
6.5672,0,0,0,0,0,0,0,0
6.568,0,0,0,0,0,0,0,0
6.56821,0,0,0,0,0,0,0,0
6.56827,0,0,0,0,0,0,0,0
6.57023,0,0,0,0,0,0,0,0
6.57273,0,0,0,0,0,0,0,0
6.57467,0,0,0,0,0,0,0,0
6.57547,0,0,0,0,0,0,0,0
6.57567,0,0,0,0,0,0,0,0
6.57573,0,0,0,0,0,0,0,0
6.57768,0,0,0,0,0,0,0,0
6.57975,0,0,0,0,0,0,0,0
6.58213,0,0,0,0,0,0,0,0
6.58293,0,0,0,0,0,0,0,0
6.58314,0,0,0,0,0,0,0,0
6.5832,0,0,0,0,0,0,0,0
6.58523,0,0,0,0,0,0,0,0
6.58796,0,0,0,0,0,0,0,0
6.5896,0,0,0,0,0,0,0,0
6.5904,0,0,0,0,0,0,0,0
6.59061,0,0,0,0,0,0,0,0
6.59067,0,0,0,0,0,0,0,0
6.59267,0,0,0,0,0,0,0,0
6.595,0,0,0,0,0,0,0,0
6.59707,0,0,0,0,0,0,0,0
6.59787,0,0,0,0,0,0,0,0
6.59807,0,0,0,0,0,0,0,0
6.59813,0,0,0,0,0,0,0,0
6.60024,0,0,0,0,0,0,0,0
6.60271,0,0,0,0,0,0,0,0
6.60453,0,0,0,0,0,0,0,0
6.60533,0,0,0,0,0,0,0,0
6.60554,0,0,0,0,0,0,0,0
6.6056,0,0,0,0,0,0,0,0
6.60766,0,0,0,0,0,0,0,0
6.60992,0,0,0,0,0,0,0,0
6.612,0,0,0,0,0,0,0,0
6.6128,0,0,0,0,0,0,0,0
6.61301,0,0,0,0,0,0,0,0
6.61307,0,0,0,0,0,0,0,0
6.61503,0,0,0,0,0,0,0,0
6.61711,0,0,0,0,0,0,0,0
6.61947,0,0,0,0,0,0,0,0
6.62027,0,0,0,0,0,0,0,0
6.62047,0,0,0,0,0,0,0,0
6.62053,0,0,0,0,0,0,0,0
6.62258,0,0,0,0,0,0,0,0
6.62504,0,0,0,0,0,0,0,0
6.62693,0,0,0,0,0,0,0,0
6.62773,0,0,0,0,0,0,0,0
6.62794,0,0,0,0,0,0,0,0
6.628,0,0,0,0,0,0,0,0
6.63018,0,0,0,0,0,0,0,0
6.63234,0,0,0,0,0,0,0,0
6.6344,0,0,0,0,0,0,0,0
6.6352,0,0,0,0,0,0,0,0
6.63541,0,0,0,0,0,0,0,0
6.63547,0,0,0,0,0,0,0,0
6.63753,0,0,0,0,0,0,0,0
6.64002,0,0,0,0,0,0,0,0
6.64187,0,0,0,0,0,0,0,0
6.64267,0,0,0,0,0,0,0,0
6.64287,0,0,0,0,0,0,0,0
6.64293,0,0,0,0,0,0,0,0
6.64493,0,0,0,0,0,0,0,0
6.64711,0,0,0,0,0,0,0,0
6.64933,0,0,0,0,0,0,0,0
6.65013,0,0,0,0,0,0,0,0
6.65034,0,0,0,0,0,0,0,0
6.6504,0,0,0,0,0,0,0,0
6.6524,0,0,0,0,0,0,0,0
6.65485,0,0,0,0,0,0,0,0
6.6568,0,0,0,0,0,0,0,0
6.6576,0,0,0,0,0,0,0,0
6.65781,0,0,0,0,0,0,0,0
6.65787,0,0,0,0,0,0,0,0
6.65992,0,0,0,0,0,0,0,0
6.66233,0,0,0,0,0,0,0,0
6.66427,0,0,0,0,0,0,0,0
6.66507,0,0,0,0,0,0,0,0
6.66527,0,0,0,0,0,0,0,0
6.66533,0,0,0,0,0,0,0,0
6.6673,0,0,0,0,0,0,0,0
6.66994,0,0,0,0,0,0,0,0
6.67173,0,0,0,0,0,0,0,0
6.67253,0,0,0,0,0,0,0,0
6.67274,0,0,0,0,0,0,0,0
6.6728,0,0,0,0,0,0,0,0
6.6752,0,0,0,0,0,0,0,0
6.67788,0,0,0,0,0,0,0,0
6.6792,0,0,0,0,0,0,0,0
6.68,0,0,0,0,0,0,0,0
6.68021,0,0,0,0,0,0,0,0
6.68027,0,0,0,0,0,0,0,0
6.68246,0,0,0,0,0,0,0,0
6.68483,0,0,0,0,0,0,0,0
6.68667,0,0,0,0,0,0,0,0
6.68747,0,0,0,0,0,0,0,0
6.68767,0,0,0,0,0,0,0,0
6.68773,0,0,0,0,0,0,0,0
6.68981,0,0,0,0,0,0,0,0
6.692,0,0,0,0,0,0,0,0
6.69413,0,0,0,0,0,0,0,0
6.69493,0,0,0,0,0,0,0,0
6.69514,0,0,0,0,0,0,0,0
6.6952,0,0,0,0,0,0,0,0
6.69716,0,0,0,0,0,0,0,0
6.69947,0,0,0,0,0,0,0,0
6.7016,0,0,0,0,0,0,0,0
6.7024,0,0,0,0,0,0,0,0
6.70261,0,0,0,0,0,0,0,0
6.70267,0,0,0,0,0,0,0,0
6.70511,0,0,0,0,0,0,0,0
6.7077,0,0,0,0,0,0,0,0
6.70907,0,0,0,0,0,0,0,0
6.70987,0,0,0,0,0,0,0,0
6.71007,0,0,0,0,0,0,0,0
6.71013,0,0,0,0,0,0,0,0
6.71216,0,0,0,0,0,0,0,0
6.71419,0,0,0,0,0,0,0,0
6.71653,0,0,0,0,0,0,0,0
6.71733,0,0,0,0,0,0,0,0
6.71754,0,0,0,0,0,0,0,0
6.7176,0,0,0,0,0,0,0,0
6.7197,0,0,0,0,0,0,0,0
6.72201,0,0,0,0,0,0,0,0
6.724,0,0,0,0,0,0,0,0
6.7248,0,0,0,0,0,0,0,0
6.72501,0,0,0,0,0,0,0,0
6.72507,0,0,0,0,0,0,0,0
6.72711,0,0,0,0,0,0,0,0
6.72926,0,0,0,0,0,0,0,0
6.73147,0,0,0,0,0,0,0,0
6.73227,0,0,0,0,0,0,0,0
6.73247,0,0,0,0,0,0,0,0
6.73253,0,0,0,0,0,0,0,0
6.73482,0,0,0,0,0,0,0,0
6.73746,0,0,0,0,0,0,0,0
6.73893,0,0,0,0,0,0,0,0
6.73973,0,0,0,0,0,0,0,0
6.73994,0,0,0,0,0,0,0,0
6.74,0,0,0,0,0,0,0,0
6.74223,0,0,0,0,0,0,0,0
6.74425,0,0,0,0,0,0,0,0
6.7464,0,0,0,0,0,0,0,0
6.7472,0,0,0,0,0,0,0,0
6.74741,0,0,0,0,0,0,0,0
6.74747,0,0,0,0,0,0,0,0
6.74987,0,0,0,0,0,0,0,0
6.75196,0,0,0,0,0,0,0,0
6.75387,0,0,0,0,0,0,0,0
6.75467,0,0,0,0,0,0,0,0
6.75487,0,0,0,0,0,0,0,0
6.75493,0,0,0,0,0,0,0,0
6.75708,0,0,0,0,0,0,0,0
6.75956,0,0,0,0,0,0,0,0
6.76133,0,0,0,0,0,0,0,0
6.76213,0,0,0,0,0,0,0,0
6.76234,0,0,0,0,0,0,0,0
6.7624,0,0,0,0,0,0,0,0
6.76437,0,0,0,0,0,0,0,0
6.76642,0,0,0,0,0,0,0,0
6.7688,0,0,0,0,0,0,0,0
6.7696,0,0,0,0,0,0,0,0
6.76981,0,0,0,0,0,0,0,0
6.76987,0,0,0,0,0,0,0,0
6.772,0,0,0,0,0,0,0,0
6.77408,0,0,0,0,0,0,0,0
6.77627,0,0,0,0,0,0,0,0
6.77707,0,0,0,0,0,0,0,0
6.77727,0,0,0,0,0,0,0,0
6.77733,0,0,0,0,0,0,0,0
6.7795,0,0,0,0,0,0,0,0
6.78189,0,0,0,0,0,0,0,0
6.78373,0,0,0,0,0,0,0,0
6.78453,0,0,0,0,0,0,0,0
6.78474,0,0,0,0,0,0,0,0
6.7848,0,0,0,0,0,0,0,0
6.78714,0,0,0,0,0,0,0,0
6.78981,0,0,0,0,0,0,0,0
6.7912,0,0,0,0,0,0,0,0
6.792,0,0,0,0,0,0,0,0
6.79221,0,0,0,0,0,0,0,0
6.79227,0,0,0,0,0,0,0,0
6.79477,0,0,0,0,0,0,0,0
6.7968,0,0,0,0,0,0,0,0
6.79867,0,0,0,0,0,0,0,0
6.79947,0,0,0,0,0,0,0,0
6.79967,0,0,0,0,0,0,0,0
6.79973,0,0,0,0,0,0,0,0
6.80178,0,0,0,0,0,0,0,0
6.80466,0,0,0,0,0,0,0,0
6.80613,0,0,0,0,0,0,0,0
6.80693,0,0,0,0,0,0,0,0
6.80714,0,0,0,0,0,0,0,0
6.8072,0,0,0,0,0,0,0,0
6.80964,0,0,0,0,0,0,0,0
6.81176,0,0,0,0,0,0,0,0
6.8136,0,0,0,0,0,0,0,0
6.8144,0,0,0,0,0,0,0,0
6.81461,0,0,0,0,0,0,0,0
6.81467,0,0,0,0,0,0,0,0
6.81667,0,0,0,0,0,0,0,0
6.81933,0,0,0,0,0,0,0,0
6.82107,0,0,0,0,0,0,0,0
6.82187,0,0,0,0,0,0,0,0
6.82207,0,0,0,0,0,0,0,0
6.82213,0,0,0,0,0,0,0,0
6.82434,0,0,0,0,0,0,0,0
6.82716,0,0,0,0,0,0,0,0
6.82853,0,0,0,0,0,0,0,0
6.82933,0,0,0,0,0,0,0,0
6.82954,0,0,0,0,0,0,0,0
6.8296,0,0,0,0,0,0,0,0
6.83167,0,0,0,0,0,0,0,0
6.83378,0,0,0,0,0,0,0,0
6.836,0,0,0,0,0,0,0,0
6.8368,0,0,0,0,0,0,0,0
6.83701,0,0,0,0,0,0,0,0
6.83707,0,0,0,0,0,0,0,0
6.83924,0,0,0,0,0,0,0,0
6.84133,0,0,0,0,0,0,0,0
6.84347,0,0,0,0,0,0,0,0
6.84427,0,0,0,0,0,0,0,0
6.84447,0,0,0,0,0,0,0,0
6.84453,0,0,0,0,0,0,0,0
6.84707,0,0,0,0,0,0,0,0
6.84966,0,0,0,0,0,0,0,0
6.85093,0,0,0,0,0,0,0,0
6.85173,0,0,0,0,0,0,0,0
6.85194,0,0,0,0,0,0,0,0
6.852,0,0,0,0,0,0,0,0
6.85413,0,0,0,0,0,0,0,0
6.85619,0,0,0,0,0,0,0,0
6.8584,0,0,0,0,0,0,0,0
6.8592,0,0,0,0,0,0,0,0
6.85941,0,0,0,0,0,0,0,0
6.85947,0,0,0,0,0,0,0,0
6.86172,0,0,0,0,0,0,0,0
6.86395,0,0,0,0,0,0,0,0
6.86587,0,0,0,0,0,0,0,0
6.86667,0,0,0,0,0,0,0,0
6.86687,0,0,0,0,0,0,0,0
6.86693,0,0,0,0,0,0,0,0
6.8689,0,0,0,0,0,0,0,0
6.8715,0,0,0,0,0,0,0,0
6.87333,0,0,0,0,0,0,0,0
6.87413,0,0,0,0,0,0,0,0
6.87434,0,0,0,0,0,0,0,0
6.8744,0,0,0,0,0,0,0,0
6.87637,0,0,0,0,0,0,0,0
6.87863,0,0,0,0,0,0,0,0
6.8808,0,0,0,0,0,0,0,0
6.8816,0,0,0,0,0,0,0,0
6.88181,0,0,0,0,0,0,0,0
6.88187,0,0,0,0,0,0,0,0
6.88395,0,0,0,0,0,0,0,0
6.88604,0,0,0,0,0,0,0,0
6.88827,0,0,0,0,0,0,0,0
6.88907,0,0,0,0,0,0,0,0
6.88927,0,0,0,0,0,0,0,0
6.88933,0,0,0,0,0,0,0,0
6.89157,0,0,0,0,0,0,0,0
6.89387,0,0,0,0,0,0,0,0
6.89573,0,0,0,0,0,0,0,0
6.89653,0,0,0,0,0,0,0,0
6.89674,0,0,0,0,0,0,0,0
6.8968,0,0,0,0,0,0,0,0
6.89899,0,0,0,0,0,0,0,0
6.90161,0,0,0,0,0,0,0,0
6.9032,0,0,0,0,0,0,0,0
6.904,0,0,0,0,0,0,0,0
6.90421,0,0,0,0,0,0,0,0
6.90427,0,0,0,0,0,0,0,0
6.90629,0,0,0,0,0,0,0,0
6.90835,0,0,0,0,0,0,0,0
6.91067,0,0,0,0,0,0,0,0
6.91147,0,0,0,0,0,0,0,0
6.91167,0,0,0,0,0,0,0,0
6.91173,0,0,0,0,0,0,0,0
6.91368,0,0,0,0,0,0,0,0
6.91583,0,0,0,0,0,0,0,0
6.91813,0,0,0,0,0,0,0,0
6.91893,0,0,0,0,0,0,0,0
6.91914,0,0,0,0,0,0,0,0
6.9192,0,0,0,0,0,0,0,0
6.92121,0,0,0,0,0,0,0,0
6.92393,0,0,0,0,0,0,0,0
6.9256,0,0,0,0,0,0,0,0
6.9264,0,0,0,0,0,0,0,0
6.92661,0,0,0,0,0,0,0,0
6.92667,0,0,0,0,0,0,0,0
6.92901,0,0,0,0,0,0,0,0
6.93162,0,0,0,0,0,0,0,0
6.93307,0,0,0,0,0,0,0,0
6.93387,0,0,0,0,0,0,0,0
6.93407,0,0,0,0,0,0,0,0
6.93413,0,0,0,0,0,0,0,0
6.93623,0,0,0,0,0,0,0,0
6.93871,0,0,0,0,0,0,0,0
6.94053,0,0,0,0,0,0,0,0
6.94133,0,0,0,0,0,0,0,0
6.94154,0,0,0,0,0,0,0,0
6.9416,0,0,0,0,0,0,0,0
6.94363,0,0,0,0,0,0,0,0
6.94638,0,0,0,0,0,0,0,0
6.948,0,0,0,0,0,0,0,0
6.9488,0,0,0,0,0,0,0,0
6.94901,0,0,0,0,0,0,0,0
6.94907,0,0,0,0,0,0,0,0
6.95123,0,0,0,0,0,0,0,0
6.9534,0,0,0,0,0,0,0,0
6.95547,0,0,0,0,0,0,0,0
6.95627,0,0,0,0,0,0,0,0
6.95647,0,0,0,0,0,0,0,0
6.95653,0,0,0,0,0,0,0,0
6.95862,0,0,0,0,0,0,0,0
6.96118,0,0,0,0,0,0,0,0
6.96293,0,0,0,0,0,0,0,0
6.96373,0,0,0,0,0,0,0,0
6.96394,0,0,0,0,0,0,0,0
6.964,0,0,0,0,0,0,0,0
6.96625,0,0,0,0,0,0,0,0
6.96836,0,0,0,0,0,0,0,0
6.9704,0,0,0,0,0,0,0,0
6.9712,0,0,0,0,0,0,0,0
6.97141,0,0,0,0,0,0,0,0
6.97147,0,0,0,0,0,0,0,0
6.97364,0,0,0,0,0,0,0,0
6.97567,0,0,0,0,0,0,0,0
6.97787,0,0,0,0,0,0,0,0
6.97867,0,0,0,0,0,0,0,0
6.97887,0,0,0,0,0,0,0,0
6.97893,0,0,0,0,0,0,0,0
6.98115,0,0,0,0,0,0,0,0
6.98392,0,0,0,0,0,0,0,0
6.98533,0,0,0,0,0,0,0,0
6.98613,0,0,0,0,0,0,0,0
6.98634,0,0,0,0,0,0,0,0
6.9864,0,0,0,0,0,0,0,0
6.9888,0,0,0,0,0,0,0,0
6.99118,0,0,0,0,0,0,0,0
6.9928,0,0,0,0,0,0,0,0
6.9936,0,0,0,0,0,0,0,0
