Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
3.39453,0.0,0.0,0,0,0,0,0,0
3.39453,0.0,0.0,0,0,0,0,0,0
3.39453,0.0,0.0,0,0,0,0,0,0
3.39453,0.0,0.0,0,0,0,0,0,0
3.39453,0.0,0.0,0,0,0,0,0,0
3.39453,0.0,0.0,0,0,0,0,0,0
3.39654,0.0,0.0,0,0,0,0,0,0
3.39755,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,115.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,79.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,300,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,7.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39856,0.0,0.0,0,0,0,0,0,0
3.39857,0.0,0.0,0,0,0,0,0,0
3.39957,0.0,0.0,0,0,0,0,0,0
3.40058,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,176,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,38,38
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,14,14
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,140.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,4,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,182,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40159,0.0,0.0,0,0,0,0,0,0
3.40261,0.0,0.0,0,0,0,0,0,0
3.40362,0.0,0.0,0,0,0,0,0,0
3.40364,0.0,0.0,0,0,0,0,0,0
3.40464,136.0,0.0,0,0,0,0,0,0
3.40564,0.0,0.0,0,0,0,0,0,0
3.40565,0.0,0.0,0,0,0,0,0,0
3.40665,239.0,0.0,0,0,0,0,0,0
3.40766,0.0,0.0,0,0,0,0,0,0
3.40869,0.0,0.0,0,0,0,0,0,0
3.40971,0.0,0.0,0,0,0,0,0,0
3.41171,0.0,0.0,0,0,0,0,0,0
3.41173,0.0,0.0,0,0,0,0,0,0
3.41273,0.0,0.0,0,0,0,0,0,0
3.41373,0.0,0.0,0,0,0,0,0,0
3.41475,0.0,0.0,0,0,0,0,0,0
3.41576,0.0,0.0,0,0,0,0,0,0
3.41677,0.0,0.0,0,0,0,0,0,0
3.41779,0.0,0.0,0,0,0,0,0,0
3.4188,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,76,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,346,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.41981,0.0,0.0,0,0,0,0,0,0
3.42083,0.0,0.0,0,0,0,0,0,0
3.42184,0.0,0.0,0,0,0,0,0,0
3.42285,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,15,15
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,333.0,0,0,0,0,0,0
3.42385,417.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,381,0,0,0
3.42385,0.0,0.0,0,0,0,0,40,40
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,92,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,261,261
3.42385,0.0,0.0,0,0,0,21,0,0
3.42385,0.0,0.0,0,0,0,0,230,230
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,158,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,105,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,36,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42385,0.0,0.0,0,0,0,0,0,0
3.42586,0.0,0.0,0,0,0,0,0,0
3.42688,0.0,0.0,0,0,0,0,0,0
3.42789,0.0,0.0,0,0,0,0,0,0
3.42891,0.0,0.0,0,0,0,0,0,0
3.42993,0.0,0.0,0,73,0,0,0,0
3.43095,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,333.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,42,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,319,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43196,0.0,0.0,0,0,0,0,0,0
3.43296,0.0,0.0,0,0,0,0,0,0
3.43399,0.0,0.0,0,0,0,0,0,0
3.43501,0.0,0.0,0,0,0,0,0,0
3.43602,0.0,0.0,0,0,0,0,0,0
3.43703,0.0,0.0,0,0,0,0,0,0
3.43805,0.0,0.0,0,0,0,0,0,0
3.43906,0.0,0.0,0,0,0,0,0,0
3.44008,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,221,221
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,188,188
3.44108,0.0,27.0,0,0,0,0,0,0
3.44108,0.0,252.0,0,0,0,0,114,114
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,40,40
3.44108,0.0,0.0,139,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44108,0.0,0.0,0,0,0,0,0,0
3.44209,0.0,0.0,0,0,0,0,0,0
3.4431,0.0,0.0,0,0,0,0,0,0
3.44411,0.0,0.0,0,0,0,0,0,0
3.44514,0.0,0.0,0,0,0,0,0,0
3.44617,0.0,0.0,0,0,0,0,0,0
3.44718,0.0,0.0,0,0,0,0,0,0
3.44921,0.0,0.0,0,0,0,0,0,0
3.45024,0.0,0.0,0,0,0,0,0,0
3.45127,0.0,0.0,0,0,0,0,0,0
3.45228,0.0,0.0,0,0,0,0,0,0
3.45329,0.0,0.0,0,0,0,0,0,0
3.45431,0.0,0.0,0,0,0,0,0,0
3.45532,0.0,0.0,0,0,0,0,0,0
3.45533,0.0,0.0,0,0,0,0,0,0
3.45633,0.0,0.0,0,0,0,0,0,0
3.45734,0.0,0.0,0,0,0,0,0,0
3.45835,0.0,0.0,0,0,0,0,0,0
3.45936,0.0,0.0,0,0,0,0,0,0
3.46037,0.0,0.0,0,0,0,0,0,0
3.46138,0.0,0.0,0,0,0,0,0,0
3.4624,0.0,0.0,0,0,0,0,0,0
3.46341,0.0,0.0,0,0,0,0,0,0
3.46442,0.0,0.0,0,0,0,0,0,0
3.46645,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,25,0,0,0,0,0
3.46746,0.0,268.0,0,0,0,0,0,0
3.46746,0.0,0.0,109,0,0,0,0,0
3.46746,0.0,241.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,44.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,12,12
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,139,139
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,121.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46746,0.0,0.0,0,0,0,0,0,0
3.46847,0.0,0.0,0,0,0,0,0,0
3.46948,0.0,0.0,0,0,0,0,0,0
3.4705,0.0,0.0,0,0,0,0,0,0
3.47151,0.0,0.0,0,0,0,0,0,0
3.47255,0.0,0.0,0,0,0,0,0,0
3.47355,0.0,0.0,0,0,0,0,0,0
3.47457,0.0,0.0,0,0,0,0,0,0
3.47557,0.0,0.0,0,0,0,0,0,0
3.47658,0.0,0.0,0,0,0,0,0,0
3.47659,0.0,0.0,0,0,0,0,0,0
3.47759,0.0,0.0,0,0,0,0,0,0
3.47861,0.0,0.0,0,0,0,0,0,0
3.47962,0.0,0.0,0,0,0,0,0,0
3.48064,0.0,0.0,0,0,0,0,0,0
3.48165,0.0,0.0,0,0,0,0,0,0
3.48267,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,48.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,287.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48367,0.0,0.0,0,0,0,0,0,0
3.48568,0.0,0.0,0,0,0,0,0,0
3.48669,0.0,0.0,0,0,0,0,0,0
3.48773,0.0,0.0,0,0,0,0,0,0
3.48774,0.0,0.0,0,0,0,0,0,0
3.48874,0.0,0.0,0,0,0,0,0,0
3.48974,0.0,0.0,0,0,0,0,0,0
3.49075,0.0,0.0,0,0,0,0,0,0
3.49176,0.0,0.0,0,0,0,0,0,0
3.49278,0.0,0.0,0,0,0,0,0,0
3.4938,0.0,0.0,0,0,0,0,0,0
3.49481,0.0,0.0,0,0,0,0,0,0
3.49582,0.0,0.0,9,0,0,0,0,0
3.49683,0.0,0.0,0,0,0,0,0,0
3.49784,0.0,0.0,143,0,0,0,0,0
3.49885,0.0,0.0,0,0,0,0,0,0
3.49986,0.0,0.0,0,0,0,0,0,0
3.50087,0.0,0.0,0,0,0,0,0,0
3.50189,0.0,0.0,0,0,0,0,0,0
3.50291,0.0,0.0,0,0,0,0,0,0
3.50392,0.0,0.0,0,0,0,0,0,0
3.50493,0.0,0.0,0,0,0,0,0,0
3.50595,0.0,0.0,0,0,0,0,0,0
3.50695,0.0,0.0,0,0,0,0,0,0
3.50796,0.0,0.0,0,0,0,0,0,0
3.50897,0.0,0.0,0,0,0,0,0,0
3.50998,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,215.0,0,0,0,0,0,0
3.51099,0.0,34.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,335.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,0,0
3.51099,0.0,0.0,0,0,0,0,230,230
